time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
46.401,amcl,map,1.62929,0.583744,-2.4744,0.0213705,0.0556907,0.000588439,,,
46.404,pf,map,1.67511,0.621962,-2.42768,0.017434,0.0255457,-0.00102513,6.89612,238.716,0
46.44,odom,map,1.59385,0.584585,-2.46963,0,0,0,,,
46.476,odom,map,1.59173,0.583836,-2.49574,0,0,0,,,
46.512,odom,map,1.5896,0.583198,-2.52187,0,0,0,,,
46.548,odom,map,1.58757,0.58274,-2.54783,0,0,0,,,
46.584,odom,map,1.58582,0.582564,-2.57348,0,0,0,,,
46.62,odom,map,1.58433,0.582078,-2.59652,0,0,0,,,
46.584,kf,map,1.58571,0.560623,-2.42824,0.0680546,0.0348576,0.0148205,0.10675,,
46.584,ekf_predict_only,map,1.63304,0.481892,-2.71101,53.6256,146.003,4.60962,,,
46.584,ekf,map,1.68082,0.591716,-2.56752,0.0157928,0.0282909,-0.00450475,0.19775,,
46.584,pf,map,1.66624,0.610122,-2.55081,0.0157591,0.0275651,-0.00431573,10.2671,205.062,0
46.656,odom,map,1.58328,0.581453,-2.61742,0,0,0,,,
46.692,odom,map,1.58248,0.580999,-2.63797,0,0,0,,,
46.728,odom,map,1.58192,0.580698,-2.65827,0,0,0,,,
46.764,odom,map,1.58146,0.580465,-2.67851,0,0,0,,,
46.8,odom,map,1.58121,0.580338,-2.69859,0,0,0,,,
46.8,ekf_predict_only,map,1.63246,0.481623,-2.83099,53.8283,146.156,4.61736,,,
46.8,amcl,map,1.62867,0.576533,-2.6991,0.0210326,0.045358,-4.53797e-05,,,
46.8,kf,map,1.58364,0.551633,-2.54467,0.067949,0.0351901,0.0151669,0.121875,,
46.8,ekf,map,1.68204,0.585099,-2.68929,0.0159975,0.0283378,-0.00472788,0.104167,,
46.8,pf,map,1.63794,0.634256,-2.65702,0.0179125,0.0223287,-0.0025255,9.71396,210.438,0
46.836,odom,map,1.58334,0.578034,-2.72212,0,0,0,,,
46.872,odom,map,1.58569,0.575734,-2.74544,0,0,0,,,
46.908,odom,map,1.58811,0.573462,-2.76852,0,0,0,,,
46.944,odom,map,1.59068,0.571239,-2.79098,0,0,0,,,
46.98,odom,map,1.59344,0.569074,-2.81303,0,0,0,,,
47.016,odom,map,1.59554,0.56787,-2.83349,0,0,0,,,
47.016,ekf_predict_only,map,1.63786,0.483359,-2.93976,54.0107,146.787,4.57563,,,
47.016,kf,map,1.5931,0.533692,-2.64727,0.0680675,0.0350851,0.0150544,0.102042,,
47.016,ekf,map,1.6968,0.567995,-2.80069,0.0159067,0.0283951,-0.00466121,0.17425,,
47.016,pf,map,1.68589,0.594475,-2.79889,0.0158286,0.0303377,-0.00237317,10.1607,211.096,0
47.052,odom,map,1.5965,0.568166,-2.85135,0,0,0,,,
47.088,odom,map,1.59762,0.568491,-2.86855,0,0,0,,,
47.124,odom,map,1.599,0.568863,-2.88517,0,0,0,,,
47.16,odom,map,1.60043,0.569225,-2.90167,0,0,0,,,
47.196,odom,map,1.60196,0.569588,-2.91775,0,0,0,,,
47.196,kf,map,1.59347,0.550527,-2.73471,0.0682089,0.0347054,0.0146489,0.1075,,
47.232,odom,map,1.60741,0.571279,-2.93105,0,0,0,,,
47.196,ekf,map,1.69487,0.583172,-2.88537,0.0153705,0.028323,-0.00450439,0.182125,,
47.196,ekf_predict_only,map,1.64695,0.485218,-3.01601,54.192,147.714,4.54707,,,
47.202,amcl,map,1.61536,0.584782,-2.89273,0.0224226,0.0343682,-0.00453925,,,
47.196,pf,map,1.69372,0.591862,-2.88009,0.0197023,0.0258621,-0.00425697,16.375,199.458,0
47.268,odom,map,1.61321,0.573091,-2.94344,0,0,0,,,
47.304,odom,map,1.61786,0.57466,-2.95351,0,0,0,,,
47.34,odom,map,1.62198,0.576123,-2.96098,0,0,0,,,
47.376,odom,map,1.62608,0.577579,-2.96586,0,0,0,,,
47.412,odom,map,1.62892,0.578586,-2.96891,0,0,0,,,
47.412,kf,map,1.59714,0.546575,-2.79581,0.068484,0.0346555,0.0145685,0.238416,,
47.412,ekf,map,1.69315,0.576954,-2.93952,0.0156248,0.0285455,-0.00445202,0.108541,,
47.412,ekf_predict_only,map,1.64695,0.485218,-3.01601,54.392,147.914,4.54707,,,
47.412,pf,map,1.69408,0.576461,-2.92602,0.0140122,0.0250341,-0.00303914,6.12437,198.691,0
47.448,odom,map,1.62892,0.578586,-2.97109,0,0,0,,,
47.484,odom,map,1.62892,0.578586,-2.97124,0,0,0,,,
47.52,odom,map,1.62892,0.578586,-2.97124,0,0,0,,,
47.556,odom,map,1.62892,0.578586,-2.97124,0,0,0,,,
47.592,odom,map,1.62892,0.578586,-2.97124,0,0,0,,,
47.628,odom,map,1.63059,0.578814,-2.97033,0,0,0,,,
47.592,kf,map,1.59965,0.541306,-2.80109,0.0683467,0.034567,0.0144891,0.216125,,
47.592,ekf_predict_only,map,1.64695,0.485218,-3.01601,54.592,148.114,4.54707,,,
47.592,ekf,map,1.70079,0.573364,-2.95098,0.0154423,0.028337,-0.00447924,0.109875,,
47.592,pf,map,1.69178,0.608539,-2.9586,0.017174,0.0243979,-0.00503081,7.65463,204.497,0
47.664,odom,map,1.63291,0.579127,-2.96906,0,0,0,,,
47.7,odom,map,1.63522,0.579438,-2.96779,0,0,0,,,
47.736,odom,map,1.63752,0.579747,-2.96652,0,0,0,,,
47.772,odom,map,1.63981,0.580054,-2.96526,0,0,0,,,
47.808,odom,map,1.6416,0.580292,-2.96427,0,0,0,,,
47.808,ekf_predict_only,map,1.64695,0.485218,-3.01601,54.792,148.314,4.54707,,,
47.808,ekf,map,1.70183,0.574871,-2.95366,0.0155483,0.0285222,-0.00451116,0.111583,,
47.808,kf,map,1.59944,0.542258,-2.80164,0.0685205,0.0346191,0.0145261,0.1125,,
47.808,pf,map,1.69127,0.63608,-2.93804,0.0143595,0.0268893,0.00284973,12.6388,175.134,0
47.844,odom,map,1.6416,0.580292,-2.96427,0,0,0,,,
47.88,odom,map,1.6416,0.580292,-2.96427,0,0,0,,,
47.916,odom,map,1.6412,0.580221,-2.9646,0,0,0,,,
47.952,odom,map,1.63955,0.579927,-2.96508,0,0,0,,,
47.988,odom,map,1.63671,0.57942,-2.96557,0,0,0,,,
48.024,odom,map,1.63039,0.579364,-2.96553,0,0,0,,,
47.988,ekf_predict_only,map,1.6255,0.48251,-3.01992,55.0193,146.804,4.54677,,,
47.988,kf,map,1.59296,0.534136,-2.80365,0.0679103,0.0350028,0.0149818,0.179333,,
47.988,ekf,map,1.69502,0.568267,-2.9562,0.0155655,0.028223,-0.00464274,0.106583,,
47.988,pf,map,1.69171,0.599331,-2.95678,0.0155516,0.0341605,-0.00348882,11.2466,219.824,0
48.06,odom,map,1.62208,0.579551,-2.9651,0,0,0,,,
48.096,odom,map,1.61329,0.579642,-2.96454,0,0,0,,,
48.132,odom,map,1.60375,0.579591,-2.96412,0,0,0,,,
48.168,odom,map,1.59303,0.579317,-2.96356,0,0,0,,,
48.204,odom,map,1.58208,0.578896,-2.96303,0,0,0,,,
48.204,ekf_predict_only,map,1.58249,0.477251,-3.02364,55.2732,143.63,4.53269,,,
48.204,kf,map,1.56391,0.52554,-2.79763,0.0664413,0.03669,0.0166371,0.140709,,
48.204,ekf,map,1.67021,0.567628,-2.95786,0.0164238,0.0278954,-0.00525415,0.172291,,
48.204,pf,map,1.64673,0.596089,-2.92751,0.0162062,0.0270093,-0.00553105,7.31112,201.097,0
48.24,odom,map,1.57468,0.577561,-2.96354,0,0,0,,,
48.276,odom,map,1.56644,0.576082,-2.96423,0,0,0,,,
48.312,odom,map,1.55791,0.574556,-2.96498,0,0,0,,,
48.348,odom,map,1.54919,0.573003,-2.96568,0,0,0,,,
48.384,odom,map,1.53982,0.571341,-2.96643,0,0,0,,,
48.42,odom,map,1.52991,0.569591,-2.96716,0,0,0,,,
48.384,ekf_predict_only,map,1.53162,0.471223,-3.02714,55.5363,139.934,4.49729,,,
48.384,kf,map,1.5234,0.520331,-2.82084,0.0639692,0.03893,0.0183854,0.107208,,
48.384,ekf,map,1.61633,0.564245,-2.96432,0.0172943,0.0270991,-0.00573765,0.117709,,
48.384,pf,map,1.59709,0.592873,-2.96077,0.0175628,0.0197605,-0.00458051,6.77554,249.918,0
48.456,odom,map,1.51982,0.567817,-2.96786,0,0,0,,,
48.492,odom,map,1.50941,0.565995,-2.96885,0,0,0,,,
48.528,odom,map,1.49851,0.564099,-2.96983,0,0,0,,,
48.564,odom,map,1.48727,0.562154,-2.9708,0,0,0,,,
48.6,odom,map,1.47586,0.560193,-2.97179,0,0,0,,,
48.6,ekf_predict_only,map,1.46103,0.463109,-3.03396,55.8235,134.897,4.41896,,,
48.6,ekf,map,1.55907,0.559473,-2.9675,0.0194545,0.0262447,-0.00622149,0.109125,,
48.6,kf,map,1.46712,0.504238,-2.82446,0.0604366,0.0426742,0.0204593,1.64483,,
48.6,pf,map,1.54954,0.568651,-2.99778,0.0223458,0.0252468,-0.00704303,6.49883,183.066,0
48.636,odom,map,1.46425,0.558209,-2.9729,0,0,0,,,
48.672,odom,map,1.45243,0.556203,-2.97433,0,0,0,,,
48.708,odom,map,1.44058,0.554211,-2.9758,0,0,0,,,
48.744,odom,map,1.42873,0.552237,-2.97727,0,0,0,,,
48.78,odom,map,1.41676,0.550263,-2.97887,0,0,0,,,
48.816,ekf_predict_only,map,1.3877,0.455185,-3.0442,56.1112,129.866,4.29579,,,
48.816,kf,map,1.40861,0.485219,-2.84731,0.0564055,0.0467164,0.0217762,0.518666,,
48.816,ekf,map,1.48946,0.544831,-2.97691,0.0215106,0.0254534,-0.00615072,0.176833,,
48.816,odom,map,1.4047,0.548292,-2.98054,0,0,0,,,
48.816,pf,map,1.48224,0.541012,-2.97989,0.0257579,0.024439,-0.00549095,7.29725,191.926,0
48.852,odom,map,1.39256,0.546331,-2.98225,0,0,0,,,
48.888,odom,map,1.3804,0.544388,-2.98393,0,0,0,,,
48.924,odom,map,1.36823,0.542464,-2.9856,0,0,0,,,
48.96,odom,map,1.35645,0.540624,-2.98823,0,0,0,,,
48.996,odom,map,1.34489,0.538857,-2.99176,0,0,0,,,
49.032,odom,map,1.33351,0.537161,-2.99554,0,0,0,,,
48.996,ekf_predict_only,map,1.33072,0.449618,-3.06341,56.3743,126.15,4.16417,,,
48.996,kf,map,1.35268,0.480771,-2.88475,0.0531465,0.0497495,0.0221762,0.100625,,
48.996,ekf,map,1.41855,0.537556,-2.99282,0.0229042,0.0248033,-0.00580413,0.665375,,
49.002,amcl,map,1.35158,0.541336,-2.98585,0.0288896,0.0250474,-0.00380489,,,
48.996,pf,map,1.41389,0.55791,-2.99526,0.0179264,0.0236792,-0.000432608,12.2799,214.869,0
49.068,odom,map,1.32205,0.535494,-2.99827,0,0,0,,,
49.104,odom,map,1.31058,0.53385,-3.00027,0,0,0,,,
49.14,odom,map,1.2991,0.532229,-3.00227,0,0,0,,,
49.176,odom,map,1.28757,0.530623,-3.00375,0,0,0,,,
49.212,odom,map,1.2758,0.528992,-3.00395,0,0,0,,,
49.212,ekf_predict_only,map,1.25919,0.444014,-3.06218,56.6391,121.618,3.93609,,,
49.212,ekf,map,1.35116,0.527278,-3.00034,0.0249806,0.0249284,-0.00497627,0.170334,,
49.212,kf,map,1.29293,0.468278,-2.90365,0.0498875,0.0532327,0.0222476,0.106458,,
49.212,pf,map,1.32022,0.537653,-2.98435,0.024777,0.025367,-0.00393331,9.36854,257.618,0
49.248,odom,map,1.26388,0.527337,-3.00302,0,0,0,,,
49.284,odom,map,1.25194,0.525662,-3.0014,0,0,0,,,
49.32,odom,map,1.24002,0.523967,-2.99901,0,0,0,,,
49.356,odom,map,1.22811,0.52224,-2.99618,0,0,0,,,
49.392,odom,map,1.21612,0.520465,-2.99273,0,0,0,,,
49.392,kf,map,1.24452,0.457382,-2.90523,0.0472565,0.0556453,0.0218461,0.093958,,
49.392,ekf,map,1.2944,0.514199,-2.98972,0.0260261,0.0249954,-0.0041987,0.105583,,
49.428,odom,map,1.20409,0.518634,-2.98837,0,0,0,,,
49.392,ekf_predict_only,map,1.19857,0.439189,-3.0404,56.8959,117.969,3.73244,,,
49.392,pf,map,1.28917,0.511585,-2.97367,0.0263981,0.0296441,-0.00892204,14.8897,225.692,0
49.464,odom,map,1.192,0.516739,-2.9835,0,0,0,,,
49.5,odom,map,1.17997,0.514786,-2.97776,0,0,0,,,
49.536,odom,map,1.16798,0.512767,-2.97172,0,0,0,,,
49.572,odom,map,1.15602,0.510678,-2.96538,0,0,0,,,
49.608,odom,map,1.14392,0.50848,-2.9585,0,0,0,,,
49.608,ekf_predict_only,map,1.12538,0.431758,-2.99713,57.1852,113.721,3.51843,,,
49.608,kf,map,1.17011,0.45457,-2.88308,0.0446123,0.0585136,0.0212041,0.103375,,
49.608,ekf,map,1.21246,0.510614,-2.95653,0.0275377,0.0258843,-0.00311881,0.095709,,
49.608,pf,map,1.21342,0.525891,-2.98933,0.0240101,0.0219841,-0.00261252,6.00375,286.266,0
49.644,odom,map,1.13186,0.506202,-2.9513,0,0,0,,,
49.68,odom,map,1.11986,0.503845,-2.9438,0,0,0,,,
49.716,odom,map,1.1079,0.501399,-2.93603,0,0,0,,,
49.752,odom,map,1.096,0.498869,-2.9278,0,0,0,,,
49.788,odom,map,1.08426,0.496265,-2.91867,0,0,0,,,
49.788,kf,map,1.11107,0.448632,-2.85837,0.0425158,0.0603895,0.0203736,0.105791,,
49.824,odom,map,1.0736,0.493675,-2.90863,0,0,0,,,
49.788,ekf,map,1.14558,0.499313,-2.91943,0.0281978,0.0265262,-0.00223099,0.201375,,
49.8,amcl,map,1.08232,0.484312,-2.91459,0.0304875,0.0208282,-0.000788818,,,
49.788,ekf_predict_only,map,1.06603,0.423124,-2.95066,57.4918,110.475,3.40275,,,
49.788,pf,map,1.1662,0.527895,-2.96199,0.0319881,0.0206186,-0.0032031,7.93063,224.437,0
49.86,odom,map,1.06363,0.491039,-2.89785,0,0,0,,,
49.896,odom,map,1.05394,0.488323,-2.88631,0,0,0,,,
49.932,odom,map,1.04458,0.485536,-2.87379,0,0,0,,,
49.968,odom,map,1.03534,0.482616,-2.86086,0,0,0,,,
50.004,odom,map,1.02632,0.479612,-2.84728,0,0,0,,,
50.004,ekf,map,1.0837,0.483711,-2.85292,0.0291892,0.0279595,-0.00122,0.10925,,
50.004,kf,map,1.053,0.433115,-2.79753,0.0405374,0.0625931,0.0194023,0.099542,,
50.004,ekf_predict_only,map,1.00192,0.410733,-2.87368,57.8501,107.114,3.33736,,,
50.004,pf,map,1.10733,0.489035,-2.87252,0.0294563,0.0233231,-0.00033388,10.0944,292.752,0
50.04,odom,map,1.01614,0.476456,-2.83409,0,0,0,,,
50.076,odom,map,1.00635,0.473273,-2.82031,0,0,0,,,
50.112,odom,map,0.996768,0.470009,-2.80614,0,0,0,,,
50.148,odom,map,0.987237,0.466611,-2.79197,0,0,0,,,
50.184,odom,map,0.97806,0.463191,-2.77723,0,0,0,,,
50.22,odom,map,0.969577,0.45988,-2.76158,0,0,0,,,
50.184,ekf_predict_only,map,0.958396,0.398784,-2.79447,58.2087,104.993,3.36703,,,
50.184,kf,map,1.00165,0.424218,-2.73327,0.0390454,0.0638631,0.0184681,0.205,,
50.184,ekf,map,1.02858,0.473156,-2.78357,0.0293544,0.0285318,-0.00068961,0.112167,,
50.184,pf,map,1.00641,0.467719,-2.75728,0.028887,0.0283243,0.00123246,6.84183,289.101,0
50.256,odom,map,0.96122,0.456465,-2.74574,0,0,0,,,
50.292,odom,map,0.952919,0.452918,-2.7299,0,0,0,,,
50.328,odom,map,0.945107,0.449433,-2.71323,0,0,0,,,
50.364,odom,map,0.937944,0.446088,-2.69588,0,0,0,,,
50.4,odom,map,0.931116,0.442752,-2.67841,0,0,0,,,
50.4,ekf,map,0.978827,0.454446,-2.68627,0.0299017,0.0298289,-6.81971e-05,0.1125,,
50.4,ekf_predict_only,map,0.918575,0.384378,-2.68709,58.6079,103.137,3.46357,,,
50.4,kf,map,0.955967,0.408749,-2.64182,0.0377675,0.0653672,0.0175429,0.100417,,
50.4,amcl,map,0.938866,0.418979,-2.68941,0.0303684,0.0205433,-0.000251216,,,
50.4,pf,map,0.961588,0.483238,-2.69746,0.0292062,0.0269399,0.0020435,5.88279,284.451,0
50.436,odom,map,0.924588,0.439421,-2.66067,0,0,0,,,
50.472,odom,map,0.91836,0.4361,-2.64278,0,0,0,,,
50.508,odom,map,0.912193,0.432669,-2.62488,0,0,0,,,
50.544,odom,map,0.906574,0.429409,-2.60631,0,0,0,,,
50.58,odom,map,0.901473,0.42632,-2.58744,0,0,0,,,
50.616,odom,map,0.896307,0.422602,-2.56853,0,0,0,,,
50.616,ekf_predict_only,map,0.890261,0.370543,-2.57033,59.0072,101.916,3.60681,,,
50.616,ekf,map,0.942323,0.439471,-2.57595,0.0300771,0.0305914,0.000293902,0.106375,,
50.616,kf,map,0.921103,0.393454,-2.53336,0.0367334,0.066416,0.0166804,0.103625,,
50.616,pf,map,0.915216,0.421029,-2.55358,0.0276872,0.0258428,-0.00108645,7.38754,293.126,0
50.652,odom,map,0.890808,0.417856,-2.54987,0,0,0,,,
50.688,odom,map,0.885479,0.41312,-2.53113,0,0,0,,,
50.724,odom,map,0.880198,0.408312,-2.51239,0,0,0,,,
50.76,odom,map,0.875243,0.403642,-2.49345,0,0,0,,,
50.796,odom,map,0.870468,0.399008,-2.47448,0,0,0,,,
50.832,odom,map,0.8673,0.396363,-2.45428,0,0,0,,,
50.796,ekf_predict_only,map,0.875467,0.361035,-2.46837,59.3488,101.387,3.73099,,,
50.796,ekf,map,0.927879,0.437083,-2.47191,0.0299057,0.0306237,0.000387841,0.196417,,
50.796,kf,map,0.903266,0.38127,-2.42225,0.0360368,0.0668763,0.016044,0.0925,,
50.802,amcl,map,0.897696,0.389225,-2.49463,0.0257945,0.0192016,0.00177795,,,
50.796,pf,map,0.94073,0.447633,-2.49621,0.0273852,0.0273335,0.000460928,14.1293,270.173,0
50.868,odom,map,0.864759,0.394235,-2.43375,0,0,0,,,
50.904,odom,map,0.862519,0.392279,-2.4131,0,0,0,,,
50.94,odom,map,0.860474,0.390416,-2.3924,0,0,0,,,
50.976,odom,map,0.858724,0.388756,-2.37155,0,0,0,,,
51.012,odom,map,0.857297,0.387344,-2.35059,0,0,0,,,
51.012,ekf_predict_only,map,0.866623,0.353982,-2.34238,59.6563,101.155,3.83569,,,
51.012,kf,map,0.884932,0.373589,-2.30786,0.0356389,0.0674999,0.0156375,0.097916,,
51.012,ekf,map,0.905658,0.422729,-2.35192,0.0301603,0.0311981,0.00053809,0.114792,,
51.012,pf,map,0.926223,0.438128,-2.38322,0.0291625,0.0279422,0.00477822,5.99183,280.365,0
51.048,odom,map,0.856188,0.3862,-2.32974,0,0,0,,,
51.084,odom,map,0.855235,0.385175,-2.30894,0,0,0,,,
51.12,odom,map,0.854454,0.384299,-2.28822,0,0,0,,,
51.156,odom,map,0.85392,0.383675,-2.26759,0,0,0,,,
51.192,odom,map,0.853507,0.383171,-2.24698,0,0,0,,,
51.228,odom,map,0.855156,0.38121,-2.22713,0,0,0,,,
51.192,ekf_predict_only,map,0.865095,0.352411,-2.2396,59.8806,101.281,3.86207,,,
51.201,amcl,map,0.892588,0.374259,-2.2709,0.0184231,0.0173665,0.0033396,,,
51.192,kf,map,0.874308,0.372305,-2.19326,0.0354059,0.0675077,0.0154132,0.173708,,
51.192,ekf,map,0.898536,0.430607,-2.24388,0.0299618,0.0309923,0.000526129,0.162708,,
51.192,pf,map,0.886585,0.423062,-2.23784,0.0258126,0.0257712,-0.000232178,11.9008,335.269,0
51.264,odom,map,0.85764,0.378741,-2.20773,0,0,0,,,
51.3,odom,map,0.860262,0.376457,-2.18839,0,0,0,,,
51.336,odom,map,0.862931,0.374238,-2.16903,0,0,0,,,
51.372,odom,map,0.865695,0.372166,-2.14982,0,0,0,,,
51.408,odom,map,0.868013,0.370823,-2.13056,0,0,0,,,
51.408,ekf_predict_only,map,0.866886,0.354678,-2.11951,60.0456,101.568,3.8208,,,
51.408,kf,map,0.866926,0.375004,-2.07684,0.0354555,0.067684,0.0154487,0.249708,,
51.408,ekf,map,0.889476,0.429286,-2.12454,0.0301972,0.0313953,0.000616062,0.175959,,
51.408,pf,map,0.865572,0.391346,-2.07641,0.0284609,0.0250957,0.00107661,10.5122,314.654,0
51.444,odom,map,0.868355,0.371382,-2.11055,0,0,0,,,
51.48,odom,map,0.868709,0.371986,-2.09053,0,0,0,,,
51.516,odom,map,0.869123,0.372728,-2.07071,0,0,0,,,
51.552,odom,map,0.869619,0.373659,-2.051,0,0,0,,,
51.588,odom,map,0.87019,0.374783,-2.03143,0,0,0,,,
51.588,ekf,map,0.890049,0.44043,-2.02211,0.0299936,0.0311055,0.000583611,0.176083,,
51.624,odom,map,0.872277,0.376348,-2.01398,0,0,0,,,
51.588,ekf_predict_only,map,0.870265,0.360204,-2.02201,60.1614,101.933,3.71198,,,
51.588,kf,map,0.864654,0.380292,-1.9699,0.0355134,0.0674003,0.0155244,0.090834,,
51.6,amcl,map,0.890561,0.359846,-2.04336,0.0165683,0.0168374,0.00686239,,,
51.588,pf,map,0.858828,0.402666,-1.98391,0.0301104,0.0229159,0.000862622,8.15421,333.407,0
51.66,odom,map,0.87526,0.378301,-1.99805,0,0,0,,,
51.696,odom,map,0.878304,0.38049,-1.98257,0,0,0,,,
51.732,odom,map,0.881333,0.382756,-1.96723,0,0,0,,,
51.768,odom,map,0.884322,0.38504,-1.95205,0,0,0,,,
51.804,odom,map,0.887169,0.387377,-1.93719,0,0,0,,,
51.804,kf,map,0.859341,0.392875,-1.8636,0.0358684,0.0672709,0.0158681,0.090334,,
51.804,ekf_predict_only,map,0.875364,0.370727,-1.91531,60.2046,102.382,3.49278,,,
51.804,ekf,map,0.883563,0.449058,-1.91289,0.0302347,0.0314571,0.000669515,0.111625,,
51.804,pf,map,0.847729,0.394473,-1.84953,0.0275304,0.0244973,-0.00185968,9.00038,330.729,0
51.84,odom,map,0.887843,0.389181,-1.91958,0,0,0,,,
51.876,odom,map,0.888482,0.390989,-1.90202,0,0,0,,,
51.912,odom,map,0.88909,0.392809,-1.88447,0,0,0,,,
51.948,odom,map,0.889678,0.394676,-1.86739,0,0,0,,,
51.984,odom,map,0.890235,0.396553,-1.85087,0,0,0,,,
51.984,ekf_predict_only,map,0.878669,0.379937,-1.8329,60.2713,102.744,3.29079,,,
51.984,kf,map,0.866074,0.399647,-1.76988,0.0360831,0.0668304,0.0160887,0.228416,,
52.02,odom,map,0.891935,0.398429,-1.83495,0,0,0,,,
51.984,ekf,map,0.893469,0.460901,-1.82329,0.0300453,0.0312203,0.00066581,0.109625,,
52.002,amcl,map,0.901163,0.378019,-1.8482,0.0129619,0.0158457,0.0053684,,,
51.984,pf,map,0.818379,0.433306,-1.76403,0.031692,0.0303675,0.0010483,11.2934,347.93,0
52.056,odom,map,0.894555,0.400346,-1.8198,0,0,0,,,
52.092,odom,map,0.897166,0.402356,-1.80517,0,0,0,,,
52.128,odom,map,0.899761,0.404428,-1.79072,0,0,0,,,
52.164,odom,map,0.902304,0.40641,-1.77657,0,0,0,,,
52.2,odom,map,0.90482,0.408405,-1.76281,0,0,0,,,
52.2,ekf_predict_only,map,0.881893,0.391955,-1.74555,60.3028,103.103,3.01773,,,
52.2,kf,map,0.863922,0.413235,-1.68272,0.0365162,0.0666229,0.0164839,0.110792,,
52.2,ekf,map,0.889822,0.469778,-1.73265,0.0302922,0.0315638,0.000755532,0.109291,,
52.2,pf,map,0.862074,0.456227,-1.70838,0.0347628,0.0299627,-0.000279018,6.26258,316.067,0
52.236,odom,map,0.905255,0.410417,-1.74853,0,0,0,,,
52.272,odom,map,0.905601,0.412425,-1.73433,0,0,0,,,
52.308,odom,map,0.905919,0.414438,-1.72013,0,0,0,,,
52.344,odom,map,0.906163,0.416134,-1.70658,0,0,0,,,
52.38,odom,map,0.906227,0.416613,-1.69551,0,0,0,,,
52.416,odom,map,0.905907,0.415301,-1.68667,0,0,0,,,
52.416,ekf_predict_only,map,0.881893,0.391955,-1.72946,60.5028,103.303,3.01773,,,
52.416,kf,map,0.856352,0.422816,-1.61306,0.0367076,0.0664449,0.0166589,0.101584,,
52.416,ekf,map,0.884617,0.484434,-1.66576,0.0303197,0.0316823,0.00080972,0.18725,,
52.416,pf,map,0.90702,0.473538,-1.6699,0.0288115,0.0305491,0.00397544,8.92013,343.529,0
52.452,odom,map,0.905083,0.411928,-1.67984,0,0,0,,,
52.488,odom,map,0.904257,0.408553,-1.67561,0,0,0,,,
52.524,odom,map,0.903428,0.405178,-1.6739,0,0,0,,,
52.56,odom,map,0.902596,0.401802,-1.67296,0,0,0,,,
52.596,odom,map,0.901763,0.398425,-1.67201,0,0,0,,,
52.632,odom,map,0.90167,0.39805,-1.67191,0,0,0,,,
52.596,ekf_predict_only,map,0.881893,0.391955,-1.72946,60.7028,103.503,3.01773,,,
52.596,kf,map,0.849443,0.427503,-1.59534,0.0366898,0.0662248,0.0166476,0.184667,,
52.596,ekf,map,0.877697,0.488207,-1.64813,0.0300995,0.0313856,0.000775076,0.207291,,
52.596,pf,map,0.879,0.465032,-1.64415,0.04228,0.0316402,0.00243216,12.6338,337.32,0
52.668,odom,map,0.90167,0.39805,-1.67191,0,0,0,,,
52.704,odom,map,0.90167,0.39805,-1.67191,0,0,0,,,
52.74,odom,map,0.90167,0.39805,-1.67191,0,0,0,,,
52.776,odom,map,0.90167,0.39805,-1.67191,0,0,0,,,
52.812,odom,map,0.901861,0.398006,-1.67219,0,0,0,,,
52.812,ekf_predict_only,map,0.881568,0.389926,-1.73159,60.9308,103.687,3.06547,,,
52.812,kf,map,0.852973,0.425791,-1.59417,0.036754,0.0663856,0.0166981,0.101666,,
52.812,ekf,map,0.880486,0.484395,-1.64552,0.0303336,0.031756,0.000857427,0.128542,,
52.812,pf,map,0.850158,0.470897,-1.62759,0.0326289,0.0236996,-0.000122421,6.06313,358.186,0
52.848,odom,map,0.902461,0.397611,-1.67339,0,0,0,,,
52.884,odom,map,0.903039,0.397044,-1.67466,0,0,0,,,
52.92,odom,map,0.903604,0.396377,-1.67578,0,0,0,,,
52.956,odom,map,0.904161,0.395669,-1.67677,0,0,0,,,
52.992,odom,map,0.904706,0.394873,-1.67777,0,0,0,,,
53.028,odom,map,0.904805,0.39418,-1.67816,0,0,0,,,
52.992,ekf,map,0.88146,0.476792,-1.64756,0.0301011,0.031391,0.000771915,0.103583,,
52.992,ekf_predict_only,map,0.881044,0.386695,-1.73229,61.1758,103.861,3.14138,,,
52.992,kf,map,0.855959,0.422267,-1.59943,0.0366258,0.066288,0.0165904,0.094625,,
52.992,pf,map,0.883317,0.486828,-1.66208,0.0247547,0.0202695,0.00032869,11.2519,356.189,0
53.064,odom,map,0.904735,0.393529,-1.67829,0,0,0,,,
53.1,odom,map,0.904665,0.392877,-1.6784,0,0,0,,,
53.136,odom,map,0.904598,0.392257,-1.67874,0,0,0,,,
53.172,odom,map,0.904527,0.391606,-1.67937,0,0,0,,,
53.208,odom,map,0.904454,0.39094,-1.68007,0,0,0,,,
53.208,ekf,map,0.885008,0.469145,-1.65098,0.0303051,0.0316646,0.000798058,0.106,,
53.208,ekf_predict_only,map,0.880398,0.38273,-1.73651,61.4316,104.029,3.23442,,,
53.208,kf,map,0.860606,0.416492,-1.60459,0.0365843,0.0665552,0.0165459,0.107375,,
53.208,pf,map,0.885836,0.490495,-1.66816,0.0347769,0.0213162,0.00297649,8.879,290.912,0
53.244,odom,map,0.904366,0.390139,-1.68083,0,0,0,,,
53.28,odom,map,0.904274,0.389308,-1.68159,0,0,0,,,
