time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
65.988,kf,map,0.321553,-0.53376,-2.57599,0.0389098,0.0930562,-0.0224523,0.184666,,
65.988,ekf,map,0.320285,-0.529602,-2.57818,0.0364351,0.0657257,-0.0121384,0.1815,,
66.024,odom,map,0.3405,-0.573328,-2.51632,0,0,0,,,
65.988,pf,map,0.329224,-0.529595,-2.56457,0.039028,0.0684414,-0.0166329,7.6645,342.532,0
66.06,odom,map,0.338092,-0.575049,-2.52654,0,0,0,,,
66.096,odom,map,0.335765,-0.576675,-2.53701,0,0,0,,,
66.132,odom,map,0.33359,-0.57816,-2.5481,0,0,0,,,
66.168,odom,map,0.331483,-0.579564,-2.55978,0,0,0,,,
66.204,odom,map,0.329282,-0.580991,-2.57248,0,0,0,,,
66.204,ekf_predict_only,map,0.188816,-0.543384,-2.74552,54.2217,47.914,3.1156,,,
66.204,ekf,map,0.293648,-0.538019,-2.64106,0.0370104,0.0672248,-0.0126525,0.106667,,
66.204,kf,map,0.297029,-0.545808,-2.63723,0.0390918,0.0932243,-0.0226234,1.57629,,
66.204,pf,map,0.287854,-0.580527,-2.62737,0.0322099,0.0591528,-0.0104179,6.69904,399.164,0
66.24,odom,map,0.326999,-0.582431,-2.58549,0,0,0,,,
66.276,odom,map,0.324625,-0.583885,-2.59906,0,0,0,,,
66.312,odom,map,0.322144,-0.585356,-2.61323,0,0,0,,,
66.348,odom,map,0.319539,-0.586852,-2.62802,0,0,0,,,
66.384,odom,map,0.316787,-0.588376,-2.64308,0,0,0,,,
66.384,ekf_predict_only,map,0.17204,-0.550399,-2.82287,54.5407,47.8896,2.87977,,,
66.384,kf,map,0.284598,-0.552373,-2.71889,0.0390542,0.0929119,-0.0226253,0.095417,,
66.384,ekf,map,0.285328,-0.55422,-2.71829,0.0366346,0.0667679,-0.0125975,0.102208,,
66.42,odom,map,0.313716,-0.590017,-2.65851,0,0,0,,,
66.402,amcl,map,0.299804,-0.595814,-2.66627,0.0333793,0.0212116,0.0077593,,,
66.384,pf,map,0.283532,-0.569537,-2.70674,0.0307077,0.0571975,-0.0086,8.6385,380.424,0
66.456,odom,map,0.310223,-0.591814,-2.67411,0,0,0,,,
66.492,odom,map,0.306599,-0.593607,-2.68974,0,0,0,,,
66.528,odom,map,0.302721,-0.595451,-2.70571,0,0,0,,,
66.564,odom,map,0.298549,-0.597353,-2.72195,0,0,0,,,
66.6,odom,map,0.294074,-0.599305,-2.73836,0,0,0,,,
66.6,ekf_predict_only,map,0.143381,-0.559856,-2.92164,54.9381,47.7956,2.46106,,,
66.6,ekf,map,0.215779,-0.581098,-2.81169,0.093504,0.102098,-0.00364992,0.05575,,
66.6,kf,map,0.220102,-0.577005,-2.81306,0.0831886,0.0990124,-0.0066475,0.060458,,
66.6,pf,map,0.268123,-0.56189,-2.79058,0.0313979,0.057482,-0.00867791,8.15883,385.877,0
66.636,odom,map,0.289432,-0.60124,-2.75482,0,0,0,,,
66.672,odom,map,0.284621,-0.603153,-2.77131,0,0,0,,,
66.708,odom,map,0.279467,-0.605104,-2.78777,0,0,0,,,
66.744,odom,map,0.273922,-0.6071,-2.80424,0,0,0,,,
66.78,odom,map,0.268303,-0.609019,-2.82072,0,0,0,,,
66.816,odom,map,0.262446,-0.610912,-2.83719,0,0,0,,,
66.816,ekf,map,0.154021,-0.600011,-2.90703,0.112822,0.114868,-0.000881553,0.104584,,
66.816,kf,map,0.160019,-0.596709,-2.90824,0.0968393,0.100883,-0.00169878,0.118625,,
66.816,ekf_predict_only,map,0.106939,-0.568003,-3.02038,55.2964,47.6832,1.90709,,,
66.816,pf,map,0.178925,-0.543692,-2.89654,0.0683557,0.0869349,0.00218657,5.26867,743.268,0
66.852,odom,map,0.256217,-0.612813,-2.85341,0,0,0,,,
66.888,odom,map,0.249849,-0.614645,-2.86959,0,0,0,,,
66.924,odom,map,0.243254,-0.616426,-2.88563,0,0,0,,,
66.96,odom,map,0.236242,-0.618202,-2.90147,0,0,0,,,
66.996,odom,map,0.228804,-0.619961,-2.917,0,0,0,,,
67.032,odom,map,0.221196,-0.621637,-2.93245,0,0,0,,,
66.996,ekf_predict_only,map,0.0682732,-0.572713,-3.09764,55.5467,47.5997,1.3017,,,
66.996,ekf,map,0.106457,-0.61066,-2.98419,0.114414,0.1149,-0.000206006,0.230459,,
67.002,amcl,map,0.21052,-0.610587,-2.93335,0.0343701,0.0211474,0.00806792,,,
66.996,kf,map,0.110677,-0.608775,-2.9848,0.100018,0.101019,-0.000420286,0.945625,,
66.996,pf,map,0.0995355,-0.536426,-2.9865,0.0907405,0.105671,0.000147503,5.67596,682.259,0
67.068,odom,map,0.213211,-0.623267,-2.94781,0,0,0,,,
67.104,odom,map,0.204868,-0.624838,-2.96289,0,0,0,,,
67.14,odom,map,0.19611,-0.626352,-2.97747,0,0,0,,,
67.176,odom,map,0.186963,-0.6278,-2.9918,0,0,0,,,
67.212,odom,map,0.176787,-0.629383,-3.00679,0,0,0,,,
67.212,ekf_predict_only,map,0.0113551,-0.575216,3.10131,55.7268,47.5085,0.395311,,,
67.212,kf,map,0.0509415,-0.617629,-3.07105,0.101157,0.101401,-0.0001024,0.06175,,
67.212,ekf,map,0.048638,-0.618368,-3.07113,0.117041,0.117229,-6.21797e-05,0.118958,,
67.212,pf,map,0.0246512,-0.55754,-3.05415,0.0950022,0.100231,0.00240446,4.61725,658.808,0
67.248,odom,map,0.164287,-0.6314,-3.02323,0,0,0,,,
67.284,odom,map,0.151386,-0.633273,-3.03917,0,0,0,,,
67.32,odom,map,0.138245,-0.63498,-3.05489,0,0,0,,,
67.356,odom,map,0.124994,-0.636504,-3.07043,0,0,0,,,
67.392,odom,map,0.111526,-0.637853,-3.08527,0,0,0,,,
67.428,odom,map,0.1001,-0.638565,-3.09741,0,0,0,,,
67.392,kf,map,-0.00279825,-0.620367,-3.13233,0.101087,0.101147,-2.50313e-05,0.061,,
67.392,ekf_predict_only,map,-0.0417643,-0.573075,3.04547,55.7582,47.5151,-0.456527,,,
67.392,ekf,map,-0.00389081,-0.620412,-3.13313,0.115051,0.115214,-3.31528e-05,1.0995,,
67.392,pf,map,-0.0384957,-0.560689,-3.11359,0.100961,0.113338,-0.00621559,6.50867,650.466,0
67.464,odom,map,0.0894752,-0.638976,-3.10858,0,0,0,,,
67.5,odom,map,0.0786401,-0.639274,-3.11932,0,0,0,,,
67.536,odom,map,0.0677538,-0.639461,-3.12946,0,0,0,,,
67.572,odom,map,0.0568196,-0.639541,-3.13897,0,0,0,,,
67.608,odom,map,0.0458467,-0.639518,3.13491,0,0,0,,,
67.608,ekf,map,-0.0690265,-0.61874,3.08912,0.117089,0.117356,-3.30024e-05,0.064917,,
67.608,ekf_predict_only,map,-0.107527,-0.566735,2.99282,55.6561,47.6136,-1.50479,,,
67.608,kf,map,-0.0686019,-0.619221,3.09064,0.101418,0.101432,-6.08074e-06,0.056958,,
67.602,amcl,map,0.0390831,-0.635688,3.13421,0.0381209,0.0177048,0.00552912,,,
67.608,pf,map,-0.09723,-0.570328,3.10639,0.0926837,0.0973435,-0.00457509,7.76833,652.876,0
67.644,odom,map,0.0348425,-0.639395,3.12601,0,0,0,,,
67.68,odom,map,0.0237721,-0.639176,3.11776,0,0,0,,,
67.716,odom,map,0.0125233,-0.638864,3.11005,0,0,0,,,
67.752,odom,map,0.00116288,-0.638463,3.1026,0,0,0,,,
67.788,odom,map,-0.0103464,-0.637973,3.09563,0,0,0,,,
67.824,odom,map,-0.0221355,-0.635737,3.08934,0,0,0,,,
67.788,ekf_predict_only,map,-0.165806,-0.558,2.96193,55.4796,47.8181,-2.41943,,,
67.788,kf,map,-0.125903,-0.614628,3.0518,0.101151,0.101155,-1.48534e-06,0.1365,,
67.788,ekf,map,-0.125955,-0.613798,3.05504,0.115081,0.115392,-2.33585e-05,0.061375,,
67.788,pf,map,-0.144029,-0.563125,3.05569,0.102321,0.0987574,0.00573851,10.2767,644.881,0
67.86,odom,map,-0.0341278,-0.63249,3.08428,0,0,0,,,
67.896,odom,map,-0.0461282,-0.629198,3.08075,0,0,0,,,
67.932,odom,map,-0.0581456,-0.62587,3.07814,0,0,0,,,
67.968,odom,map,-0.0701493,-0.622527,3.07738,0,0,0,,,
68.004,odom,map,-0.0821849,-0.619327,3.07795,0,0,0,,,
68.004,ekf_predict_only,map,-0.236104,-0.545233,2.96899,55.1795,48.177,-3.49751,,,
68.004,kf,map,-0.19593,-0.606684,3.0415,0.101433,0.101434,-3.60763e-07,0.056459,,
68.004,ekf,map,-0.195751,-0.605607,3.04014,0.117156,0.117605,-1.20611e-05,0.065458,,
68.004,pf,map,-0.195759,-0.571655,3.03184,0.101261,0.101124,-0.00169182,6.20942,624.17,0
68.04,odom,map,-0.0940692,-0.618577,3.07912,0,0,0,,,
68.076,odom,map,-0.106069,-0.617836,3.08107,0,0,0,,,
68.112,odom,map,-0.118061,-0.617128,3.08448,0,0,0,,,
68.148,odom,map,-0.13003,-0.616469,3.08872,0,0,0,,,
68.184,odom,map,-0.142024,-0.615861,3.0935,0,0,0,,,
68.184,kf,map,-0.254955,-0.599608,3.05701,0.101155,0.101155,-8.81194e-08,0.117542,,
68.184,ekf,map,-0.254757,-0.598501,3.05405,0.115147,0.1156,3.11605e-06,0.107875,,
68.22,odom,map,-0.154001,-0.615319,3.09952,0,0,0,,,
68.184,ekf_predict_only,map,-0.295108,-0.534946,3.00171,54.9606,48.6067,-4.38337,,,
68.184,pf,map,-0.273265,-0.567961,3.05449,0.108982,0.101615,0.00365481,8.84788,629.174,0
68.256,odom,map,-0.165996,-0.614856,3.10669,0,0,0,,,
68.292,odom,map,-0.178002,-0.614482,3.11429,0,0,0,,,
68.328,odom,map,-0.189885,-0.614205,3.12255,0,0,0,,,
68.364,odom,map,-0.201662,-0.614034,3.13181,0,0,0,,,
68.4,odom,map,-0.213326,-0.613978,-3.14115,0,0,0,,,
68.4,ekf,map,-0.32492,-0.592221,3.10102,0.117222,0.117793,2.03842e-05,0.070125,,
68.4,ekf_predict_only,map,-0.364142,-0.525225,3.06606,54.7621,49.2234,-5.40684,,,
68.4,kf,map,-0.324967,-0.593284,3.1048,0.101434,0.101434,-2.14024e-08,0.104375,,
68.4,amcl,map,-0.223979,-0.638473,3.12645,0.0385105,0.0175953,-0.000685909,,,
68.4,pf,map,-0.351166,-0.563897,3.11646,0.112433,0.10594,0.00117417,5.94558,624.705,0
68.436,odom,map,-0.226245,-0.615739,-3.13112,0,0,0,,,
68.472,odom,map,-0.239048,-0.617655,-3.12058,0,0,0,,,
68.508,odom,map,-0.251691,-0.619686,-3.10908,0,0,0,,,
68.544,odom,map,-0.264155,-0.621837,-3.09661,0,0,0,,,
68.58,odom,map,-0.276558,-0.624119,-3.08391,0,0,0,,,
68.616,odom,map,-0.288243,-0.625861,-3.07048,0,0,0,,,
68.616,ekf_predict_only,map,-0.42876,-0.520335,-3.13246,54.713,49.9352,-6.36872,,,
68.616,kf,map,-0.391369,-0.591278,-3.10698,0.101502,0.101502,-5.19108e-09,0.246334,,
68.616,ekf,map,-0.39159,-0.590488,-3.11066,0.117947,0.118555,2.93947e-05,0.063167,,
68.616,pf,map,-0.429921,-0.548824,-3.09815,0.0955788,0.0943746,-5.21705e-05,6.02504,632.39,0
68.652,odom,map,-0.298734,-0.626684,-3.05579,0,0,0,,,
68.688,odom,map,-0.308838,-0.627631,-3.04028,0,0,0,,,
68.724,odom,map,-0.318828,-0.628726,-3.02451,0,0,0,,,
68.76,odom,map,-0.328498,-0.629942,-3.00827,0,0,0,,,
68.796,odom,map,-0.337909,-0.631284,-2.99163,0,0,0,,,
68.832,odom,map,-0.34712,-0.632755,-2.97452,0,0,0,,,
68.796,ekf_predict_only,map,-0.474969,-0.520757,-3.04522,54.8258,50.5489,-7.07395,,,
68.796,ekf,map,-0.440692,-0.593273,-3.03353,0.115328,0.115839,2.4061e-05,0.060625,,
68.796,kf,map,-0.440226,-0.593754,-3.03049,0.101172,0.101172,-1.26754e-09,0.138459,,
68.796,pf,map,-0.489427,-0.563633,-3.01262,0.0992251,0.0961719,-0.00209258,9.74871,646.645,0
68.868,odom,map,-0.35622,-0.634371,-2.95707,0,0,0,,,
68.904,odom,map,-0.365192,-0.636127,-2.93945,0,0,0,,,
68.94,odom,map,-0.373788,-0.637968,-2.92141,0,0,0,,,
68.976,odom,map,-0.382017,-0.639889,-2.90311,0,0,0,,,
69.012,odom,map,-0.390167,-0.641949,-2.88477,0,0,0,,,
69.012,ekf_predict_only,map,-0.525175,-0.525611,-2.93514,55.0739,51.2794,-7.87009,,,
69.012,kf,map,-0.492993,-0.601039,-2.92737,0.101438,0.101438,-3.07835e-10,0.072916,,
69.012,ekf,map,-0.49361,-0.600929,-2.92969,0.117174,0.117714,1.7424e-05,0.065375,,
69,amcl,map,-0.388257,-0.651327,-2.90738,0.0422951,0.0213378,-0.00423331,,,
69.012,pf,map,-0.541496,-0.568457,-2.92349,0.105372,0.0957776,0.00187483,5.13975,632.985,0
69.048,odom,map,-0.398088,-0.644108,-2.86606,0,0,0,,,
69.084,odom,map,-0.405607,-0.64631,-2.84689,0,0,0,,,
69.12,odom,map,-0.412767,-0.648559,-2.82754,0,0,0,,,
69.156,odom,map,-0.419798,-0.650918,-2.80816,0,0,0,,,
69.192,odom,map,-0.426594,-0.653345,-2.78862,0,0,0,,,
69.192,ekf_predict_only,map,-0.557693,-0.532421,-2.83458,55.3828,51.8282,-8.41585,,,
69.228,odom,map,-0.433373,-0.657357,-2.77015,0,0,0,,,
69.192,kf,map,-0.46298,-0.592907,-2.83147,0.0378093,0.0968076,-0.016597,0.810458,,
69.192,ekf,map,-0.460883,-0.590579,-2.83233,0.0383771,0.0864168,-0.0134647,0.105333,,
69.192,pf,map,-0.451131,-0.587663,-2.82023,0.0454074,0.0772403,-0.0189335,8.52108,322.339,0
69.264,odom,map,-0.440178,-0.662046,-2.75215,0,0,0,,,
69.3,odom,map,-0.446728,-0.666739,-2.73403,0,0,0,,,
69.336,odom,map,-0.452917,-0.671383,-2.71573,0,0,0,,,
69.372,odom,map,-0.458708,-0.675946,-2.69728,0,0,0,,,
69.408,odom,map,-0.463954,-0.679938,-2.67835,0,0,0,,,
69.408,ekf,map,-0.47158,-0.599734,-2.71499,0.0363093,0.0874803,-0.0144205,0.100209,,
69.408,ekf_predict_only,map,-0.587707,-0.541936,-2.71116,55.777,52.3706,-8.95,,,
69.408,kf,map,-0.473285,-0.598975,-2.71511,0.035584,0.0968681,-0.0173406,0.132875,,
69.402,amcl,map,-0.463315,-0.662528,-2.69117,0.0351961,0.0221884,-0.00786772,,,
69.408,pf,map,-0.474054,-0.605982,-2.71224,0.0350974,0.0694611,-0.0136742,6.04237,425.018,0
69.444,odom,map,-0.468476,-0.682254,-2.65764,0,0,0,,,
69.48,odom,map,-0.472603,-0.684478,-2.63685,0,0,0,,,
69.516,odom,map,-0.476369,-0.686609,-2.61591,0,0,0,,,
69.552,odom,map,-0.479966,-0.688747,-2.59493,0,0,0,,,
69.588,odom,map,-0.483255,-0.690795,-2.57385,0,0,0,,,
69.588,kf,map,-0.492618,-0.608647,-2.60272,0.0354415,0.0965318,-0.0174302,0.168625,,
69.588,ekf,map,-0.493799,-0.603961,-2.60419,0.0358495,0.0857399,-0.0142405,0.173666,,
69.624,odom,map,-0.486154,-0.692686,-2.5528,0,0,0,,,
69.588,ekf_predict_only,map,-0.602054,-0.548524,-2.60603,56.0823,52.6916,-9.22432,,,
69.588,pf,map,-0.480932,-0.581991,-2.60809,0.0393754,0.0770032,-0.0153946,7.06167,455.164,0
69.66,odom,map,-0.48863,-0.694376,-2.53181,0,0,0,,,
69.696,odom,map,-0.490939,-0.696025,-2.51084,0,0,0,,,
69.732,odom,map,-0.493114,-0.697648,-2.4899,0,0,0,,,
69.768,odom,map,-0.494915,-0.69905,-2.46908,0,0,0,,,
69.804,odom,map,-0.496523,-0.700345,-2.44834,0,0,0,,,
69.804,ekf_predict_only,map,-0.612908,-0.554965,-2.48127,56.3843,52.963,-9.44537,,,
69.804,kf,map,-0.505795,-0.61748,-2.48395,0.0355943,0.0967223,-0.0176134,0.186583,,
69.804,ekf,map,-0.506102,-0.616851,-2.48447,0.0363264,0.0873141,-0.0146359,0.164167,,
69.801,amcl,map,-0.500609,-0.674235,-2.47386,0.0340884,0.0204217,-0.00494994,,,
69.804,pf,map,-0.487131,-0.635292,-2.48019,0.0339255,0.0657729,-0.0103048,8.90317,437.544,0
69.84,odom,map,-0.497536,-0.700977,-2.42834,0,0,0,,,
69.876,odom,map,-0.498357,-0.701487,-2.40847,0,0,0,,,
69.912,odom,map,-0.49889,-0.701772,-2.3887,0,0,0,,,
69.948,odom,map,-0.499317,-0.701992,-2.36894,0,0,0,,,
69.984,odom,map,-0.499651,-0.702147,-2.34939,0,0,0,,,
70.02,odom,map,-0.500054,-0.702492,-2.32972,0,0,0,,,
69.984,ekf_predict_only,map,-0.615975,-0.557346,-2.38135,56.5593,53.1121,-9.51273,,,
69.984,kf,map,-0.514792,-0.623024,-2.35889,0.0355567,0.0964093,-0.0176439,0.107625,,
69.984,ekf,map,-0.519294,-0.607419,-2.36384,0.035948,0.0856725,-0.0144183,0.09425,,
69.984,pf,map,-0.512936,-0.577897,-2.3831,0.0341969,0.0878443,-0.0103207,10.727,422.469,0
70.056,odom,map,-0.500461,-0.702928,-2.30993,0,0,0,,,
70.092,odom,map,-0.500774,-0.703279,-2.29024,0,0,0,,,
70.128,odom,map,-0.501016,-0.70356,-2.27056,0,0,0,,,
70.164,odom,map,-0.501114,-0.703678,-2.25109,0,0,0,,,
70.2,odom,map,-0.501083,-0.703639,-2.23179,0,0,0,,,
70.2,ekf_predict_only,map,-0.615759,-0.557141,-2.26557,56.6529,53.2086,-9.50768,,,
70.2,ekf,map,-0.52664,-0.620801,-2.25758,0.0363013,0.0871904,-0.0145779,0.211208,,
70.2,amcl,map,-0.517683,-0.689185,-2.24318,0.0307863,0.019798,-0.00386399,,,
70.2,kf,map,-0.524389,-0.626926,-2.25464,0.0356637,0.0966526,-0.017734,0.645792,,
70.2,pf,map,-0.534803,-0.540392,-2.29322,0.0283679,0.0883941,-0.0117703,6.49858,417.634,0
70.236,odom,map,-0.501451,-0.701042,-2.21341,0,0,0,,,
70.272,odom,map,-0.501679,-0.698161,-2.19547,0,0,0,,,
70.308,odom,map,-0.50184,-0.695172,-2.17784,0,0,0,,,
70.344,odom,map,-0.501996,-0.692157,-2.1603,0,0,0,,,
70.38,odom,map,-0.502144,-0.689111,-2.14289,0,0,0,,,
70.416,ekf_predict_only,map,-0.612974,-0.553799,-2.15908,56.6477,53.2641,-9.43711,,,
70.416,kf,map,-0.524074,-0.625278,-2.15103,0.0356543,0.0967334,-0.0177202,0.223291,,
70.416,ekf,map,-0.525045,-0.622633,-2.1523,0.0363962,0.0876043,-0.014744,0.1045,,
70.416,odom,map,-0.502063,-0.686966,-2.12558,0,0,0,,,
70.416,pf,map,-0.539453,-0.549723,-2.18741,0.0346364,0.0762084,-0.0137726,6.50629,435.335,0
70.452,odom,map,-0.501675,-0.686327,-2.10807,0,0,0,,,
70.488,odom,map,-0.501292,-0.685672,-2.09072,0,0,0,,,
70.524,odom,map,-0.500954,-0.685069,-2.07356,0,0,0,,,
70.56,odom,map,-0.50062,-0.684448,-2.05679,0,0,0,,,
70.596,odom,map,-0.500268,-0.68377,-2.04062,0,0,0,,,
70.596,kf,map,-0.524315,-0.623255,-2.04507,0.0355344,0.0964484,-0.0176073,0.10125,,
70.632,odom,map,-0.500519,-0.68169,-2.02687,0,0,0,,,
70.596,ekf_predict_only,map,-0.610831,-0.550587,-2.07884,56.6469,53.33,-9.37793,,,
70.596,ekf,map,-0.528952,-0.606537,-2.05044,0.0358852,0.0856447,-0.0143347,0.11125,,
70.596,pf,map,-0.537838,-0.57353,-2.06915,0.033786,0.0677511,-0.00689963,7.13054,437.109,0
70.668,odom,map,-0.500834,-0.679374,-2.01367,0,0,0,,,
70.704,odom,map,-0.501151,-0.677022,-2.00081,0,0,0,,,
70.74,odom,map,-0.501483,-0.674662,-1.98832,0,0,0,,,
70.776,odom,map,-0.501832,-0.672295,-1.97599,0,0,0,,,
70.812,odom,map,-0.50198,-0.6704,-1.96307,0,0,0,,,
70.812,ekf_predict_only,map,-0.608266,-0.54598,-1.99089,56.6029,53.3893,-9.30132,,,
70.812,kf,map,-0.511243,-0.616097,-1.96875,0.0355689,0.0967514,-0.0175705,0.667042,,
70.8,amcl,map,-0.537909,-0.687188,-1.97893,0.0233164,0.0189171,0.000911349,,,
70.812,ekf,map,-0.512378,-0.60987,-1.97168,0.0361683,0.0870628,-0.0143601,0.103292,,
70.812,pf,map,-0.50892,-0.606129,-1.97475,0.0318068,0.0704853,-0.013271,7.99579,428.951,0
70.848,odom,map,-0.501662,-0.669614,-1.94869,0,0,0,,,
70.884,odom,map,-0.501428,-0.669015,-1.93488,0,0,0,,,
70.92,odom,map,-0.501425,-0.669009,-1.92339,0,0,0,,,
70.956,odom,map,-0.501425,-0.669009,-1.91449,0,0,0,,,
70.992,odom,map,-0.501425,-0.669009,-1.90819,0,0,0,,,
70.992,ekf_predict_only,map,-0.608266,-0.54598,-1.99089,56.7029,53.4893,-9.30132,,,
70.992,kf,map,-0.520536,-0.618137,-1.9109,0.0354731,0.096494,-0.0174991,0.094375,,
70.992,ekf,map,-0.526962,-0.595252,-1.91766,0.0358456,0.0853858,-0.0142245,0.099792,,
71.028,odom,map,-0.502737,-0.670116,-1.90348,0,0,0,,,
70.992,pf,map,-0.516223,-0.633655,-1.89825,0.034132,0.0747672,-0.0133319,9.83088,395.13,0
71.064,odom,map,-0.504556,-0.671649,-1.90097,0,0,0,,,
71.1,odom,map,-0.506377,-0.673182,-1.89959,0,0,0,,,
71.136,odom,map,-0.508201,-0.674715,-1.89822,0,0,0,,,
71.172,odom,map,-0.510027,-0.676247,-1.89684,0,0,0,,,
71.208,odom,map,-0.51145,-0.677439,-1.89577,0,0,0,,,
71.208,ekf_predict_only,map,-0.608266,-0.54598,-1.99089,56.8029,53.5893,-9.30132,,,
71.208,kf,map,-0.514416,-0.616297,-1.9029,0.035554,0.0967625,-0.017544,0.107834,,
71.208,ekf,map,-0.518417,-0.600117,-1.90883,0.0361627,0.0871021,-0.0143345,0.200292,,
71.208,pf,map,-0.508209,-0.590667,-1.9109,0.0381717,0.087708,-0.00558211,9.43267,416.396,0
71.244,odom,map,-0.511553,-0.677746,-1.8957,0,0,0,,,
71.28,odom,map,-0.512053,-0.67923,-1.89591,0,0,0,,,
71.316,odom,map,-0.512834,-0.681546,-1.89625,0,0,0,,,
71.352,odom,map,-0.513779,-0.684344,-1.89649,0,0,0,,,
71.388,odom,map,-0.514998,-0.687954,-1.89602,0,0,0,,,
71.424,odom,map,-0.516421,-0.692184,-1.89437,0,0,0,,,
71.388,kf,map,-0.507944,-0.628948,-1.89572,0.0356514,0.096314,-0.017806,0.139208,,
71.388,ekf,map,-0.510859,-0.615428,-1.90123,0.0359276,0.0857189,-0.0144087,0.094,,
71.388,ekf_predict_only,map,-0.617958,-0.567678,-1.97916,57.5868,53.844,-9.62724,,,
71.388,pf,map,-0.494396,-0.642841,-1.88878,0.031727,0.0851322,-0.011588,13.0515,446.536,0
71.46,odom,map,-0.517927,-0.696692,-1.89203,0,0,0,,,
71.496,odom,map,-0.519496,-0.70143,-1.88916,0,0,0,,,
71.532,odom,map,-0.521206,-0.706651,-1.88512,0,0,0,,,
71.568,odom,map,-0.523037,-0.712331,-1.8799,0,0,0,,,
71.604,odom,map,-0.525153,-0.718264,-1.87445,0,0,0,,,
71.604,ekf_predict_only,map,-0.632585,-0.601483,-1.94531,58.7817,54.183,-10.1403,,,
71.604,kf,map,-0.530949,-0.661302,-1.87505,0.0360931,0.0962204,-0.0184518,0.124584,,
71.604,ekf,map,-0.534066,-0.651637,-1.87956,0.0367257,0.0872241,-0.0153767,0.117583,,
71.604,pf,map,-0.515848,-0.667305,-1.87579,0.032446,0.0842978,-0.0145132,8.06358,461.94,0
71.64,odom,map,-0.531853,-0.725785,-1.8717,0,0,0,,,
71.676,odom,map,-0.538694,-0.733706,-1.8683,0,0,0,,,
71.712,odom,map,-0.545697,-0.742108,-1.86426,0,0,0,,,
71.748,odom,map,-0.552777,-0.750737,-1.85982,0,0,0,,,
71.784,odom,map,-0.559932,-0.759594,-1.8549,0,0,0,,,
71.784,ekf_predict_only,map,-0.647944,-0.640559,-1.89846,60.1917,54.5412,-10.7262,,,
71.784,ekf,map,-0.546478,-0.685595,-1.84182,0.0367318,0.0858488,-0.0158476,0.112041,,
71.82,odom,map,-0.564441,-0.768165,-1.84718,0,0,0,,,
71.784,kf,map,-0.543604,-0.695248,-1.83757,0.0364453,0.0955164,-0.0190929,0.233084,,
71.784,pf,map,-0.557692,-0.659802,-1.84997,0.0293648,0.0741594,-0.0111607,7.40383,445.142,0
71.856,odom,map,-0.566751,-0.776465,-1.83718,0,0,0,,,
71.892,odom,map,-0.568994,-0.784854,-1.82691,0,0,0,,,
71.928,odom,map,-0.571225,-0.79357,-1.81592,0,0,0,,,
71.964,odom,map,-0.573437,-0.802632,-1.80455,0,0,0,,,
72,odom,map,-0.575579,-0.811863,-1.79311,0,0,0,,,
72,ekf_predict_only,map,-0.666241,-0.694387,-1.82982,62.1749,54.9585,-11.513,,,
72,ekf,map,-0.567206,-0.737274,-1.78049,0.0378485,0.0872945,-0.0172661,0.623875,,
72,kf,map,-0.564039,-0.746585,-1.77643,0.0371965,0.0951111,-0.0201375,0.373167,,
72,pf,map,-0.576071,-0.6922,-1.79087,0.0295279,0.0780205,-0.0120195,8.16896,424.118,0
72.036,odom,map,-0.577676,-0.821395,-1.78163,0,0,0,,,
72.072,odom,map,-0.579731,-0.83128,-1.77003,0,0,0,,,
72.108,odom,map,-0.581735,-0.841511,-1.75846,0,0,0,,,
72.144,odom,map,-0.583651,-0.851926,-1.74691,0,0,0,,,
72.18,odom,map,-0.58547,-0.862503,-1.73536,0,0,0,,,
72.216,ekf_predict_only,map,-0.683482,-0.759451,-1.76167,64.673,55.3671,-12.413,,,
72.216,odom,map,-0.587232,-0.873503,-1.72398,0,0,0,,,
72.216,ekf,map,-0.575502,-0.79659,-1.71527,0.0387839,0.0875572,-0.0186776,0.106791,,
72.216,kf,map,-0.572832,-0.805401,-1.71161,0.0380715,0.0943024,-0.0213451,0.140083,,
72.201,amcl,map,-0.591842,-0.869937,-1.73201,0.0265558,0.0234961,-0.00301311,,,
72.216,pf,map,-0.569995,-0.763909,-1.72429,0.0374551,0.0839539,-0.0152029,8.219,428.367,0
72.252,odom,map,-0.58888,-0.8846,-1.71262,0,0,0,,,
72.288,odom,map,-0.590417,-0.895808,-1.70147,0,0,0,,,
72.324,odom,map,-0.591838,-0.907103,-1.69046,0,0,0,,,
72.36,odom,map,-0.593148,-0.918522,-1.6797,0,0,0,,,
72.396,odom,map,-0.594339,-0.929984,-1.66902,0,0,0,,,
72.396,kf,map,-0.592599,-0.863219,-1.65821,0.0388061,0.0931633,-0.0223253,0.135459,,
72.432,odom,map,-0.595411,-0.941486,-1.65851,0,0,0,,,
72.396,ekf_predict_only,map,-0.69445,-0.816211,-1.70938,66.9742,55.6683,-13.1463,,,
72.396,ekf,map,-0.596193,-0.854396,-1.66171,0.038973,0.0852036,-0.0191791,0.172458,,
72.396,pf,map,-0.585804,-0.833692,-1.67147,0.0373225,0.0709965,-0.0139757,7.99171,444.482,0
72.468,odom,map,-0.596363,-0.952983,-1.64837,0,0,0,,,
72.504,odom,map,-0.597203,-0.964525,-1.63858,0,0,0,,,
72.54,odom,map,-0.597932,-0.976093,-1.62882,0,0,0,,,
