time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
76.212,ekf_predict_only,map,-0.932317,-1.61038,-2.94421,107.748,60.4668,-26.2147,,,
76.212,pf,map,-0.853183,-1.64474,-2.98657,0.0346991,0.0379877,0.000130365,7.02608,315.064,0
76.248,odom,map,-0.785303,-1.61706,-2.96519,0,0,0,,,
76.284,odom,map,-0.793977,-1.61861,-2.96521,0,0,0,,,
76.32,odom,map,-0.802991,-1.62022,-2.96564,0,0,0,,,
76.356,odom,map,-0.812095,-1.62183,-2.9662,0,0,0,,,
76.392,odom,map,-0.821415,-1.62348,-2.96712,0,0,0,,,
76.428,odom,map,-0.830953,-1.62515,-2.96846,0,0,0,,,
76.392,ekf,map,-0.884836,-1.61505,-2.95878,0.0386451,0.0386515,-1.24664e-06,0.140209,,
76.392,kf,map,-0.885141,-1.61508,-2.95904,0.036855,0.036855,-1.76642e-28,0.057667,,
76.392,ekf_predict_only,map,-0.980267,-1.61997,-2.95198,108.451,61.7854,-27.8439,,,
76.392,pf,map,-0.897007,-1.63864,-2.98723,0.0332615,0.0381334,0.00289264,4.68829,318.135,0
76.464,odom,map,-0.840785,-1.62686,-2.97034,0,0,0,,,
76.5,odom,map,-0.850649,-1.62856,-2.97227,0,0,0,,,
76.536,odom,map,-0.86066,-1.63026,-2.97455,0,0,0,,,
76.572,odom,map,-0.871077,-1.632,-2.97747,0,0,0,,,
76.608,odom,map,-0.881596,-1.63373,-2.98044,0,0,0,,,
76.608,ekf_predict_only,map,-1.04308,-1.63202,-2.96984,109.313,63.5979,-29.9941,,,
76.608,kf,map,-0.944876,-1.62593,-2.97224,0.0369466,0.0369466,-1.20393e-29,0.056542,,
76.608,ekf,map,-0.944619,-1.6259,-2.97191,0.0391185,0.0391301,-2.22078e-06,0.111166,,
76.608,pf,map,-0.978773,-1.66021,-2.99692,0.0354729,0.0340932,0.000594583,7.73125,318.144,0
76.644,odom,map,-0.892266,-1.63544,-2.98379,0,0,0,,,
76.68,odom,map,-0.90305,-1.63714,-2.98765,0,0,0,,,
76.716,odom,map,-0.913953,-1.63881,-2.99214,0,0,0,,,
76.752,odom,map,-0.924972,-1.64044,-2.99692,0,0,0,,,
76.788,odom,map,-0.93624,-1.64205,-3.00227,0,0,0,,,
76.824,odom,map,-0.947585,-1.64361,-3.00777,0,0,0,,,
76.788,ekf_predict_only,map,-1.09949,-1.64181,-2.99735,110.036,65.3486,-31.9312,,,
76.788,ekf,map,-0.998936,-1.63478,-2.99401,0.0386558,0.038668,-2.29507e-06,0.100041,,
76.788,kf,map,-0.999107,-1.6348,-2.99435,0.036855,0.036855,-8.32115e-31,0.05775,,
76.8,amcl,map,-0.937189,-1.65252,-2.99989,0.0531228,0.0253217,-0.0132916,,,
76.788,pf,map,-1.02368,-1.6419,-3.00282,0.0351476,0.0334487,0.000163438,5.7775,310.32,0
76.86,odom,map,-0.959011,-1.64512,-3.01353,0,0,0,,,
76.896,odom,map,-0.970547,-1.64656,-3.01992,0,0,0,,,
76.932,odom,map,-0.982143,-1.64794,-3.02681,0,0,0,,,
76.968,odom,map,-0.993763,-1.64924,-3.03381,0,0,0,,,
77.004,odom,map,-1.00543,-1.65046,-3.04121,0,0,0,,,
77.004,ekf_predict_only,map,-1.16954,-1.65198,-3.04414,110.786,67.647,-34.33,,,
77.004,ekf,map,-1.06775,-1.64399,-3.03342,0.0391278,0.039146,-3.2407e-06,0.056042,,
77.004,kf,map,-1.06787,-1.64402,-3.03392,0.0369466,0.0369466,-5.67142e-32,0.059333,,
77.004,pf,map,-1.08476,-1.65305,-3.03282,0.0395953,0.0402526,0.00162852,5.26017,326.754,0
77.04,odom,map,-1.01716,-1.6516,-3.04893,0,0,0,,,
77.076,odom,map,-1.02889,-1.65264,-3.05692,0,0,0,,,
77.112,odom,map,-1.0406,-1.65358,-3.06507,0,0,0,,,
77.148,odom,map,-1.05228,-1.65443,-3.07348,0,0,0,,,
77.184,odom,map,-1.06386,-1.65517,-3.08212,0,0,0,,,
77.22,odom,map,-1.07529,-1.6558,-3.09119,0,0,0,,,
77.184,ekf_predict_only,map,-1.22628,-1.65753,-3.09038,111.242,69.6491,-36.2446,,,
77.184,ekf,map,-1.12549,-1.64921,-3.07396,0.0386611,0.0386779,-2.70517e-06,0.089542,,
77.184,kf,map,-1.12548,-1.64923,-3.07435,0.036855,0.036855,-3.91988e-33,0.110334,,
77.184,pf,map,-1.15155,-1.65983,-3.08137,0.0386838,0.0393021,-2.50293e-05,7.02158,319.98,0
77.256,odom,map,-1.08668,-1.65632,-3.10044,0,0,0,,,
77.292,odom,map,-1.09809,-1.65674,-3.10977,0,0,0,,,
77.328,odom,map,-1.10935,-1.65704,-3.11942,0,0,0,,,
77.364,odom,map,-1.12052,-1.65724,-3.12928,0,0,0,,,
77.4,odom,map,-1.13167,-1.65732,-3.13933,0,0,0,,,
77.4,ekf,map,-1.19332,-1.65217,-3.13058,0.0391319,0.0391539,-2.98063e-06,0.0665,,
77.4,kf,map,-1.19327,-1.65224,-3.1309,0.0369466,0.0369466,-2.67166e-34,0.063875,,
77.4,ekf_predict_only,map,-1.29323,-1.66096,3.13226,111.563,72.1333,-38.4598,,,
77.4,pf,map,-1.21382,-1.66104,3.13617,0.0401197,0.0351624,0.000701215,5.78979,310.054,0
77.436,odom,map,-1.14283,-1.65729,3.13374,0,0,0,,,
77.472,odom,map,-1.154,-1.65714,3.12358,0,0,0,,,
77.508,odom,map,-1.16517,-1.65688,3.11255,0,0,0,,,
77.544,odom,map,-1.17634,-1.65649,3.10065,0,0,0,,,
77.58,odom,map,-1.18757,-1.65596,3.08819,0,0,0,,,
77.616,odom,map,-1.19876,-1.65606,3.07521,0,0,0,,,
77.616,ekf,map,-1.2612,-1.65095,3.08166,0.039193,0.039216,-2.37509e-06,0.060292,,
77.616,kf,map,-1.26125,-1.65102,3.08094,0.0369528,0.0369528,-1.81918e-35,0.062541,,
77.616,ekf_predict_only,map,-1.36219,-1.66032,3.0501,111.622,74.8477,-40.668,,,
77.601,amcl,map,-1.19955,-1.67546,3.09696,0.0681722,0.036517,-0.0257763,,,
77.616,pf,map,-1.2744,-1.6891,3.06748,0.0374291,0.0322943,0.000100659,4.71746,302.276,0
77.652,odom,map,-1.2097,-1.65724,3.06229,0,0,0,,,
77.688,odom,map,-1.22053,-1.65828,3.04895,0,0,0,,,
77.724,odom,map,-1.23137,-1.65917,3.03494,0,0,0,,,
77.76,odom,map,-1.24224,-1.65991,3.02049,0,0,0,,,
77.796,odom,map,-1.2531,-1.66049,3.0059,0,0,0,,,
77.832,odom,map,-1.26431,-1.65909,2.99026,0,0,0,,,
77.796,ekf,map,-1.31792,-1.64564,3.00961,0.0386465,0.0386657,-1.19799e-06,0.115,,
77.796,ekf_predict_only,map,-1.41886,-1.65512,2.97121,111.388,77.2171,-42.3857,,,
77.796,pf,map,-1.33815,-1.66102,2.98971,0.0367499,0.0368221,0.000939141,4.54158,294.477,0
77.796,kf,map,-1.31793,-1.64571,3.0091,0.0368554,0.0368554,-1.25727e-36,0.056,,
77.868,odom,map,-1.27548,-1.65729,2.97433,0,0,0,,,
77.904,odom,map,-1.28649,-1.65534,2.95813,0,0,0,,,
77.94,odom,map,-1.2974,-1.65322,2.94178,0,0,0,,,
77.976,odom,map,-1.30821,-1.65094,2.92527,0,0,0,,,
78.012,ekf_predict_only,map,-1.48355,-1.64399,2.87132,110.775,80.0418,-44.2222,,,
78.012,kf,map,-1.38361,-1.63421,2.91295,0.0369466,0.0369466,-8.56907e-38,0.055042,,
78.012,odom,map,-1.3189,-1.6485,2.90865,0,0,0,,,
78.012,ekf,map,-1.38365,-1.63405,2.91328,0.0391042,0.0391277,-2.49112e-07,0.592791,,
78.012,pf,map,-1.4084,-1.62894,2.89538,0.039564,0.0363449,0.000252005,4.78004,307.235,0
78.048,odom,map,-1.32947,-1.6459,2.8919,0,0,0,,,
78.084,odom,map,-1.33997,-1.64313,2.87512,0,0,0,,,
78.12,odom,map,-1.35033,-1.64021,2.85809,0,0,0,,,
78.156,odom,map,-1.36057,-1.63713,2.84115,0,0,0,,,
78.192,odom,map,-1.37065,-1.63391,2.82428,0,0,0,,,
78.192,ekf,map,-1.43555,-1.61963,2.82968,0.0386451,0.0386641,8.14139e-07,0.058167,,
78.192,kf,map,-1.43552,-1.61978,2.82956,0.036855,0.036855,-5.92262e-39,0.055125,,
78.228,odom,map,-1.38068,-1.63052,2.8074,0,0,0,,,
78.201,amcl,map,-1.35531,-1.66673,2.84706,0.0673558,0.0432801,-0.028419,,,
78.192,ekf_predict_only,map,-1.53453,-1.62987,2.78696,109.977,82.3898,-45.5317,,,
78.192,pf,map,-1.45463,-1.62644,2.80986,0.0387575,0.0369941,-0.00107383,10.389,306.534,0
78.264,odom,map,-1.39058,-1.62699,2.79048,0,0,0,,,
78.3,odom,map,-1.40033,-1.62333,2.77357,0,0,0,,,
78.336,odom,map,-1.40974,-1.61961,2.7567,0,0,0,,,
78.372,odom,map,-1.41905,-1.61574,2.73983,0,0,0,,,
78.408,odom,map,-1.4286,-1.61222,2.72347,0,0,0,,,
78.408,ekf_predict_only,map,-1.58899,-1.6097,2.68801,108.806,84.9894,-46.7843,,,
78.408,ekf,map,-1.49282,-1.59809,2.72907,0.0391188,0.0391401,2.32863e-06,0.059334,,
78.408,kf,map,-1.4927,-1.59834,2.72914,0.0369466,0.0369466,-4.03667e-40,0.77975,,
78.408,pf,map,-1.49446,-1.60923,2.69732,0.0362799,0.0371111,-0.000432657,6.46529,290.363,0
78.444,odom,map,-1.43906,-1.61033,2.70914,0,0,0,,,
78.48,odom,map,-1.44929,-1.60842,2.695,0,0,0,,,
78.516,odom,map,-1.45935,-1.60646,2.68098,0,0,0,,,
78.552,odom,map,-1.46919,-1.60449,2.66708,0,0,0,,,
78.588,odom,map,-1.47876,-1.60253,2.65332,0,0,0,,,
78.588,ekf,map,-1.53474,-1.57753,2.64794,0.0386562,0.0386717,2.67359e-06,0.061208,,
78.588,kf,map,-1.5346,-1.57775,2.64804,0.036855,0.036855,-2.78999e-41,0.056333,,
78.624,odom,map,-1.48702,-1.59917,2.63821,0,0,0,,,
78.588,ekf_predict_only,map,-1.62773,-1.59082,2.60858,107.729,86.9296,-47.543,,,
78.588,pf,map,-1.55828,-1.59265,2.62446,0.0341602,0.0378229,0.00204422,5.20771,286.957,0
78.66,odom,map,-1.49454,-1.59496,2.62233,0,0,0,,,
78.696,odom,map,-1.50183,-1.59071,2.60642,0,0,0,,,
78.732,odom,map,-1.50883,-1.58648,2.59053,0,0,0,,,
78.768,odom,map,-1.51541,-1.58237,2.575,0,0,0,,,
78.804,odom,map,-1.52189,-1.57818,2.55952,0,0,0,,,
78.801,amcl,map,-1.48982,-1.61973,2.6017,0.0715795,0.048611,-0.0343619,,,
78.804,ekf_predict_only,map,-1.66574,-1.56839,2.51659,106.448,88.8856,-48.1666,,,
78.804,ekf,map,-1.57691,-1.55233,2.55353,0.0391287,0.0391441,3.83216e-06,0.059542,,
78.804,kf,map,-1.57669,-1.55264,2.55369,0.0369466,0.0369466,-1.90157e-42,0.056375,,
78.804,pf,map,-1.58368,-1.5596,2.53165,0.0377144,0.0353107,0.00131159,4.82767,306.78,0
78.84,odom,map,-1.52808,-1.57404,2.54417,0,0,0,,,
78.876,odom,map,-1.53394,-1.56999,2.52894,0,0,0,,,
78.912,odom,map,-1.5394,-1.56609,2.5139,0,0,0,,,
78.948,odom,map,-1.54465,-1.56222,2.49892,0,0,0,,,
78.984,odom,map,-1.5497,-1.55838,2.48416,0,0,0,,,
79.02,odom,map,-1.55185,-1.55724,2.4714,0,0,0,,,
78.984,ekf_predict_only,map,-1.68882,-1.55174,2.44724,105.533,90.1368,-48.4545,,,
78.984,ekf,map,-1.60439,-1.53238,2.47901,0.038662,0.038672,3.15091e-06,0.061416,,
78.984,kf,map,-1.60416,-1.53266,2.4793,0.036855,0.036855,-1.31429e-43,0.63275,,
78.984,pf,map,-1.62556,-1.533,2.45757,0.0353243,0.0398915,0.00125003,4.75671,303.41,0
79.056,odom,map,-1.55156,-1.55837,2.46032,0,0,0,,,
79.092,odom,map,-1.55119,-1.5595,2.44925,0,0,0,,,
79.128,odom,map,-1.55065,-1.56071,2.43841,0,0,0,,,
79.164,odom,map,-1.54975,-1.56218,2.42837,0,0,0,,,
79.2,odom,map,-1.5479,-1.56443,2.4208,0,0,0,,,
79.2,ekf_predict_only,map,-1.68882,-1.55174,2.43638,105.633,90.2368,-48.4545,,,
79.2,ekf,map,-1.62317,-1.51627,2.41443,0.0391328,0.0391413,2.9511e-06,0.057458,,
79.2,kf,map,-1.62207,-1.51726,2.4175,0.0369466,0.0369466,-8.9578e-45,0.070458,,
79.2,pf,map,-1.6482,-1.50349,2.38465,0.0368215,0.0371512,-0.00021351,4.78838,317.447,0
79.236,odom,map,-1.54939,-1.56312,2.41327,0,0,0,,,
79.272,odom,map,-1.55004,-1.56254,2.40825,0,0,0,,,
79.308,odom,map,-1.55005,-1.56253,2.40583,0,0,0,,,
79.344,odom,map,-1.55005,-1.56253,2.40559,0,0,0,,,
79.38,odom,map,-1.55005,-1.56253,2.40559,0,0,0,,,
79.416,ekf,map,-1.62902,-1.51115,2.39075,0.0391937,0.0391994,2.07745e-06,0.056084,,
79.416,odom,map,-1.55005,-1.56253,2.40559,0,0,0,,,
79.416,kf,map,-1.6284,-1.5117,2.3929,0.0369528,0.0369528,-6.09952e-46,0.05475,,
79.416,ekf_predict_only,map,-1.68882,-1.55174,2.43638,105.733,90.3368,-48.4545,,,
79.416,pf,map,-1.65543,-1.50937,2.35473,0.0369249,0.0373482,0.00272876,12.2097,316.244,0
79.452,odom,map,-1.55005,-1.56253,2.40559,0,0,0,,,
79.488,odom,map,-1.55029,-1.56231,2.40553,0,0,0,,,
79.524,odom,map,-1.55098,-1.56169,2.40544,0,0,0,,,
79.56,odom,map,-1.55195,-1.56081,2.40502,0,0,0,,,
79.596,odom,map,-1.55326,-1.55962,2.40435,0,0,0,,,
79.632,odom,map,-1.55426,-1.56093,2.40743,0,0,0,,,
79.596,ekf,map,-1.63508,-1.50554,2.38296,0.0386469,0.0386501,1.23585e-06,0.057417,,
79.596,kf,map,-1.63513,-1.5055,2.38353,0.0368554,0.0368554,-4.21548e-47,0.105667,,
79.596,ekf_predict_only,map,-1.69973,-1.54245,2.4285,105.271,90.9875,-48.5501,,,
79.596,pf,map,-1.67702,-1.51897,2.36641,0.033685,0.0335863,0.000218985,8.26829,289.121,0
79.668,odom,map,-1.55551,-1.5623,2.41055,0,0,0,,,
79.704,odom,map,-1.55695,-1.56352,2.41316,0,0,0,,,
79.74,odom,map,-1.55869,-1.56449,2.41479,0,0,0,,,
79.776,odom,map,-1.56053,-1.56538,2.4161,0,0,0,,,
79.812,odom,map,-1.56251,-1.56539,2.41519,0,0,0,,,
79.812,ekf,map,-1.6478,-1.49337,2.36424,0.0391047,0.0391072,1.24452e-06,0.0575,,
79.812,ekf_predict_only,map,-1.71475,-1.52946,2.39755,104.59,91.8525,-48.6706,,,
79.812,kf,map,-1.6479,-1.49327,2.36371,0.0369466,0.0369466,-2.87312e-48,0.062208,,
79.812,pf,map,-1.66436,-1.50237,2.34997,0.0370608,0.0325069,-0.0026442,7.96492,301.375,0
79.848,odom,map,-1.56489,-1.56327,2.40953,0,0,0,,,
79.884,odom,map,-1.56711,-1.56125,2.40241,0,0,0,,,
79.92,odom,map,-1.56929,-1.55925,2.39406,0,0,0,,,
79.956,odom,map,-1.57144,-1.55724,2.38512,0,0,0,,,
79.992,odom,map,-1.57371,-1.55507,2.3755,0,0,0,,,
79.992,ekf,map,-1.65842,-1.48266,2.32317,0.0386455,0.0386469,9.63621e-07,0.14425,,
80.028,odom,map,-1.57607,-1.55278,2.36491,0,0,0,,,
80.001,amcl,map,-1.57194,-1.55558,2.36351,0.0643486,0.0524283,-0.039664,,,
79.992,ekf_predict_only,map,-1.72704,-1.51814,2.34024,104.015,92.5846,-48.7465,,,
79.992,kf,map,-1.65849,-1.48257,2.32228,0.036855,0.036855,-1.98579e-49,0.099292,,
79.992,pf,map,-1.66283,-1.48022,2.32667,0.0344194,0.0339666,-0.0030873,6.29458,340.415,0
80.064,odom,map,-1.57855,-1.55031,2.35311,0,0,0,,,
80.1,odom,map,-1.58111,-1.54771,2.34098,0,0,0,,,
80.136,odom,map,-1.58376,-1.54495,2.32853,0,0,0,,,
80.172,odom,map,-1.58663,-1.54187,2.31547,0,0,0,,,
80.208,odom,map,-1.58983,-1.53835,2.30171,0,0,0,,,
80.208,ekf_predict_only,map,-1.7475,-1.49703,2.25661,102.867,93.7478,-48.8021,,,
80.208,ekf,map,-1.67447,-1.46455,2.25099,0.0391192,0.0391204,1.35111e-06,0.059417,,
80.208,kf,map,-1.67469,-1.46432,2.25012,0.0369466,0.0369466,-1.35345e-50,0.060542,,
80.208,pf,map,-1.68369,-1.44929,2.23487,0.0368105,0.0377462,-0.00119636,4.49392,320.051,0
80.244,odom,map,-1.59308,-1.53468,2.28778,0,0,0,,,
80.28,odom,map,-1.59647,-1.53073,2.27345,0,0,0,,,
80.316,odom,map,-1.60025,-1.52619,2.25835,0,0,0,,,
80.352,odom,map,-1.60422,-1.52128,2.24311,0,0,0,,,
80.388,odom,map,-1.60818,-1.51622,2.22787,0,0,0,,,
80.424,odom,map,-1.61219,-1.51095,2.21231,0,0,0,,,
80.388,ekf,map,-1.69185,-1.44145,2.17833,0.0386569,0.0386573,1.59214e-06,0.072666,,
80.388,kf,map,-1.69209,-1.44121,2.17779,0.036855,0.036855,-9.35456e-52,0.206041,,
80.388,ekf_predict_only,map,-1.76922,-1.47048,2.17717,101.42,94.9934,-48.7351,,,
80.388,pf,map,-1.70502,-1.45878,2.15162,0.0375394,0.0344355,0.000282173,9.06333,298.685,0
80.46,odom,map,-1.61643,-1.50517,2.1962,0,0,0,,,
80.496,odom,map,-1.62094,-1.49881,2.17947,0,0,0,,,
80.532,odom,map,-1.62537,-1.49235,2.16265,0,0,0,,,
80.568,odom,map,-1.62976,-1.48569,2.14571,0,0,0,,,
80.604,odom,map,-1.63425,-1.47862,2.12862,0,0,0,,,
80.604,ekf_predict_only,map,-1.80115,-1.42444,2.07494,98.8968,96.8073,-48.4091,,,
80.604,ekf,map,-1.71682,-1.40191,2.07999,0.0391312,0.0391303,3.28556e-06,0.057083,,
80.604,kf,map,-1.71726,-1.40147,2.07964,0.0369466,0.0369466,-6.37577e-53,0.068542,,
80.601,amcl,map,-1.62124,-1.48737,2.13119,0.0551829,0.0533576,-0.0385542,,,
80.604,pf,map,-1.73193,-1.41787,2.0687,0.0341981,0.0345718,0.000576468,4.66829,315.285,0
80.64,odom,map,-1.63901,-1.47085,2.11155,0,0,0,,,
80.676,odom,map,-1.64375,-1.4628,2.09451,0,0,0,,,
80.712,odom,map,-1.64842,-1.45454,2.07751,0,0,0,,,
80.748,odom,map,-1.65318,-1.44579,2.06051,0,0,0,,,
80.784,odom,map,-1.6581,-1.43637,2.04372,0,0,0,,,
80.82,odom,map,-1.66279,-1.42633,2.0263,0,0,0,,,
80.784,ekf_predict_only,map,-1.82906,-1.37385,1.99308,96.2013,98.435,-47.7957,,,
80.784,ekf,map,-1.73855,-1.35833,1.99661,0.0386667,0.0386638,4.16159e-06,0.6565,,
80.784,kf,map,-1.73897,-1.3579,1.99659,0.036855,0.036855,-4.40669e-54,0.259041,,
80.784,pf,map,-1.75333,-1.35631,1.97445,0.0404434,0.0433999,-0.002122,8.54742,318.993,0
80.856,odom,map,-1.66714,-1.41595,2.00826,0,0,0,,,
80.892,odom,map,-1.67134,-1.40532,1.99064,0,0,0,,,
80.928,odom,map,-1.67546,-1.39434,1.97366,0,0,0,,,
80.964,odom,map,-1.67949,-1.38301,1.95706,0,0,0,,,
81,odom,map,-1.68336,-1.37145,1.94068,0,0,0,,,
81,ekf_predict_only,map,-1.86029,-1.30434,1.90942,92.6087,100.277,-46.6863,,,
81,ekf,map,-1.76438,-1.29295,1.90471,0.0391437,0.0391359,7.10232e-06,0.113417,,
81,kf,map,-1.76484,-1.29263,1.90517,0.0369466,0.0369466,-3.00346e-55,0.0555,,
81,pf,map,-1.77371,-1.29866,1.88834,0.0333669,0.0340784,0.000900572,4.49404,301.312,0
81.036,odom,map,-1.68781,-1.35966,1.92641,0,0,0,,,
81.072,odom,map,-1.69221,-1.34756,1.91296,0,0,0,,,
81.108,odom,map,-1.69648,-1.33533,1.89977,0,0,0,,,
81.144,odom,map,-1.70061,-1.32296,1.88683,0,0,0,,,
81.18,odom,map,-1.70464,-1.31037,1.87466,0,0,0,,,
81.216,odom,map,-1.70854,-1.29767,1.86298,0,0,0,,,
81.216,ekf,map,-1.78633,-1.21899,1.82701,0.0392099,0.0391972,8.38986e-06,0.10775,,
81.216,ekf_predict_only,map,-1.88679,-1.2291,1.83984,88.9057,101.883,-45.2181,,,
81.216,kf,map,-1.78674,-1.21884,1.8276,0.0369528,0.0369528,-2.04511e-56,0.12075,,
81.216,pf,map,-1.77908,-1.22911,1.80882,0.0401553,0.0352051,-0.0039854,6.36617,309.525,0
81.201,amcl,map,-1.68301,-1.33903,1.88038,0.0431259,0.0571337,-0.033221,,,
81.252,odom,map,-1.71232,-1.28484,1.85174,0,0,0,,,
81.288,odom,map,-1.71599,-1.27188,1.8412,0,0,0,,,
81.324,odom,map,-1.71952,-1.25887,1.83112,0,0,0,,,
81.36,odom,map,-1.72299,-1.24559,1.82166,0,0,0,,,
81.396,odom,map,-1.72635,-1.23223,1.81223,0,0,0,,,
81.432,odom,map,-1.72852,-1.22011,1.80475,0,0,0,,,
81.396,ekf_predict_only,map,-1.9053,-1.16196,1.79441,85.7835,103.05,-43.7279,,,
81.396,ekf,map,-1.80128,-1.15292,1.77574,0.0386641,0.0386496,7.22154e-06,0.057167,,
81.396,kf,map,-1.80155,-1.15284,1.77617,0.0368554,0.0368554,-1.41341e-57,0.105125,,
81.396,pf,map,-1.79028,-1.15627,1.75233,0.0395007,0.0347235,0.000820845,8.02596,301.104,0
81.468,odom,map,-1.7305,-1.20806,1.79822,0,0,0,,,
81.504,odom,map,-1.73242,-1.19602,1.79219,0,0,0,,,
81.54,odom,map,-1.73428,-1.18398,1.78637,0,0,0,,,
81.576,odom,map,-1.73607,-1.17199,1.78086,0,0,0,,,
81.612,odom,map,-1.73815,-1.15957,1.77572,0,0,0,,,
81.612,ekf,map,-1.81589,-1.07131,1.72949,0.0391302,0.0391073,8.75224e-06,0.059875,,
81.612,ekf_predict_only,map,-1.92368,-1.08115,1.757,82.2198,104.221,-41.7894,,,
81.612,kf,map,-1.81614,-1.07133,1.73009,0.0369466,0.0369466,-9.63329e-59,0.104459,,
81.612,pf,map,-1.8312,-1.09044,1.70885,0.0341428,0.034735,-0.00280956,9.90087,301.859,0
81.648,odom,map,-1.74092,-1.14603,1.76967,0,0,0,,,
81.684,odom,map,-1.74361,-1.13245,1.76395,0,0,0,,,
81.72,odom,map,-1.74623,-1.11886,1.75833,0,0,0,,,
81.756,odom,map,-1.74876,-1.10532,1.75314,0,0,0,,,
81.792,odom,map,-1.75124,-1.09171,1.74867,0,0,0,,,
81.792,ekf_predict_only,map,-1.93653,-1.01295,1.73556,79.4107,105.077,-40.0567,,,
81.828,odom,map,-1.75367,-1.07805,1.74439,0,0,0,,,
81.792,ekf,map,-1.82547,-1.00278,1.70181,0.0386691,0.0386471,6.78513e-06,0.107625,,
81.792,kf,map,-1.82564,-1.00279,1.70226,0.036855,0.036855,-6.65817e-60,0.055833,,
81.792,pf,map,-1.83227,-1.01901,1.69233,0.0372108,0.0391785,-8.22727e-05,9.47,289.615,0
81.864,odom,map,-1.75601,-1.06451,1.74049,0,0,0,,,
81.9,odom,map,-1.75829,-1.0511,1.73713,0,0,0,,,
81.936,odom,map,-1.76049,-1.03784,1.73461,0,0,0,,,
81.972,odom,map,-1.76266,-1.02462,1.7322,0,0,0,,,
82.008,odom,map,-1.76415,-1.01267,1.73046,0,0,0,,,
82.008,kf,map,-1.83504,-0.922801,1.68521,0.0369466,0.0369466,-4.53799e-61,0.064083,,
82.002,amcl,map,-1.75073,-1.04277,1.72169,0.0330337,0.0693397,-0.0254323,,,
82.008,ekf_predict_only,map,-1.94942,-0.93541,1.72849,76.4069,105.942,-38.015,,,
82.008,ekf,map,-1.83488,-0.92267,1.68453,0.0391495,0.0391202,7.29922e-06,0.056833,,
82.008,pf,map,-1.84081,-0.937256,1.66166,0.0324866,0.0369621,0.000555461,6.786,328.387,0
82.044,odom,map,-1.76341,-1.00492,1.7301,0,0,0,,,
82.08,odom,map,-1.76266,-0.997267,1.73003,0,0,0,,,
82.116,odom,map,-1.76191,-0.989655,1.73015,0,0,0,,,
82.152,odom,map,-1.76113,-0.982188,1.73064,0,0,0,,,
82.188,odom,map,-1.76032,-0.975078,1.73198,0,0,0,,,
82.188,ekf_predict_only,map,-1.95876,-0.876668,1.73731,74.3004,106.6,-36.4364,,,
82.188,ekf,map,-1.84161,-0.860176,1.68409,0.0386811,0.0386567,5.17816e-06,0.051167,,
82.188,kf,map,-1.8417,-0.860375,1.6847,0.036855,0.036855,-3.13649e-62,0.061375,,
82.224,odom,map,-1.76125,-0.965097,1.73379,0,0,0,,,
82.188,pf,map,-1.8391,-0.871982,1.66341,0.037905,0.0431271,0.00341889,5.89738,321.632,0
82.26,odom,map,-1.76319,-0.953361,1.73555,0,0,0,,,
82.296,odom,map,-1.76514,-0.941698,1.73762,0,0,0,,,
82.332,odom,map,-1.76709,-0.930196,1.74025,0,0,0,,,
82.368,odom,map,-1.76907,-0.918718,1.74341,0,0,0,,,
82.404,odom,map,-1.7711,-0.907234,1.74661,0,0,0,,,
82.404,kf,map,-1.84982,-0.789514,1.69798,0.0369466,0.0369466,-2.13773e-63,0.063625,,
82.404,ekf,map,-1.84978,-0.789388,1.69749,0.0391574,0.0391284,5.26719e-06,0.21075,,
82.404,ekf_predict_only,map,-1.97036,-0.807672,1.75654,71.9688,107.397,-34.5675,,,
82.404,pf,map,-1.84913,-0.801474,1.66636,0.0342177,0.0386653,-0.000361526,6.68746,306.096,0
82.44,odom,map,-1.77315,-0.895777,1.74999,0,0,0,,,
82.476,odom,map,-1.77522,-0.88443,1.75292,0,0,0,,,
82.512,odom,map,-1.77729,-0.87327,1.75436,0,0,0,,,
82.548,odom,map,-1.77936,-0.862136,1.75554,0,0,0,,,
82.584,odom,map,-1.78142,-0.851131,1.7562,0,0,0,,,
82.584,ekf_predict_only,map,-1.98055,-0.753424,1.75199,70.2785,108.113,-33.0949,,,
82.62,odom,map,-1.78346,-0.840274,1.75555,0,0,0,,,
82.584,ekf,map,-1.85725,-0.732975,1.70262,0.0386842,0.0386614,3.77814e-06,0.11775,,
82.584,kf,map,-1.85721,-0.733082,1.7023,0.036855,0.036855,-1.47752e-64,0.065375,,
82.584,pf,map,-1.87906,-0.75917,1.68555,0.0386815,0.0387318,-0.00159004,12.8445,308.422,0
82.656,odom,map,-1.78548,-0.829433,1.75423,0,0,0,,,
82.692,odom,map,-1.78748,-0.818593,1.75271,0,0,0,,,
82.728,odom,map,-1.78944,-0.807902,1.75083,0,0,0,,,
82.764,odom,map,-1.79132,-0.7975,1.74762,0,0,0,,,
82.8,odom,map,-1.79313,-0.787222,1.74351,0,0,0,,,
82.8,kf,map,-1.8657,-0.668871,1.68858,0.0369466,0.0369466,-1.00703e-65,0.056459,,
82.8,ekf_predict_only,map,-1.99181,-0.691984,1.72639,68.4806,108.899,-31.3983,,,
82.8,ekf,map,-1.86578,-0.668719,1.68935,0.0391581,0.0391322,4.00688e-06,0.059458,,
82.8,amcl,map,-1.78863,-0.816981,1.74537,0.026357,0.0647238,-0.0154073,,,
