time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
72,odom,map,-0.608864,-1.40008,-1.84704,0,0,0,,,
72,ekf_predict_only,map,-0.683074,-1.37397,-1.87665,48.3538,26.9834,-8.51004,,,
72,ekf,map,-0.67903,-1.39698,-1.83021,0.0341665,0.034213,-0.000106582,0.060083,,
72,kf,map,-0.676856,-1.39652,-1.8308,0.0310507,0.0312165,-0.000116175,0.167458,,
72,pf,map,-0.673327,-1.45631,-1.84517,0.0290546,0.0292408,7.9739e-05,4.51529,483.941,0
72.036,odom,map,-0.611941,-1.41064,-1.86164,0,0,0,,,
72.072,odom,map,-0.615086,-1.42087,-1.87684,0,0,0,,,
72.108,odom,map,-0.618292,-1.43074,-1.89275,0,0,0,,,
72.144,odom,map,-0.62155,-1.44026,-1.90903,0,0,0,,,
72.18,odom,map,-0.624883,-1.44949,-1.92548,0,0,0,,,
72.216,odom,map,-0.628283,-1.45844,-1.94226,0,0,0,,,
72.216,ekf_predict_only,map,-0.700132,-1.42799,-1.97815,49.9963,27.1747,-8.98529,,,
72.216,ekf,map,-0.700074,-1.45714,-1.92512,0.0344933,0.0344653,-1.68643e-05,0.054833,,
72.216,kf,map,-0.698717,-1.45644,-1.92593,0.031257,0.0312803,-1.63046e-05,0.056667,,
72.201,amcl,map,-0.629404,-1.44222,-1.93391,0.0389206,0.0361403,-0.00914761,,,
72.216,pf,map,-0.690311,-1.49765,-1.95084,0.0336369,0.0269051,0.00091663,5.08721,483.224,0
72.252,odom,map,-0.631704,-1.46701,-1.95943,0,0,0,,,
72.288,odom,map,-0.635207,-1.47536,-1.97676,0,0,0,,,
72.324,odom,map,-0.638854,-1.48365,-1.99409,0,0,0,,,
72.36,odom,map,-0.642537,-1.49163,-2.01173,0,0,0,,,
72.396,odom,map,-0.646144,-1.4991,-2.02991,0,0,0,,,
72.432,odom,map,-0.647821,-1.50536,-2.04583,0,0,0,,,
72.396,kf,map,-0.717303,-1.49806,-2.01285,0.0311856,0.0311889,-2.3082e-06,0.057625,,
72.396,ekf_predict_only,map,-0.715963,-1.46468,-2.07016,51.1544,27.3601,-9.3812,,,
72.396,ekf,map,-0.718096,-1.49865,-2.01216,0.0338586,0.0338337,-4.16864e-06,0.062417,,
72.396,pf,map,-0.706463,-1.55564,-2.03839,0.0329776,0.0333935,0.00102986,5.44667,493.51,0
72.468,odom,map,-0.649359,-1.51144,-2.06143,0,0,0,,,
72.504,odom,map,-0.650815,-1.51714,-2.07732,0,0,0,,,
72.54,odom,map,-0.652176,-1.52243,-2.09332,0,0,0,,,
72.576,odom,map,-0.653501,-1.52746,-2.10959,0,0,0,,,
72.612,odom,map,-0.655339,-1.5323,-2.12695,0,0,0,,,
72.612,ekf,map,-0.739024,-1.53773,-2.12419,0.0343517,0.0343266,-4.34808e-06,0.0545,,
72.612,kf,map,-0.738371,-1.53714,-2.12478,0.031276,0.0312765,-3.23683e-07,0.060083,,
72.612,ekf_predict_only,map,-0.734561,-1.49877,-2.186,52.2534,27.5742,-9.81775,,,
72.6,amcl,map,-0.68907,-1.51904,-2.16377,0.0436029,0.0338716,-0.0139477,,,
72.612,pf,map,-0.746232,-1.59002,-2.15964,0.0285978,0.0344832,0.000239472,7.92771,459.228,0
72.648,odom,map,-0.658693,-1.53758,-2.14646,0,0,0,,,
72.684,odom,map,-0.662054,-1.54265,-2.16609,0,0,0,,,
72.72,odom,map,-0.665332,-1.54739,-2.18597,0,0,0,,,
72.756,odom,map,-0.66843,-1.55169,-2.20598,0,0,0,,,
72.792,odom,map,-0.671614,-1.55592,-2.226,0,0,0,,,
72.828,odom,map,-0.67461,-1.55974,-2.246,0,0,0,,,
72.792,ekf_predict_only,map,-0.747687,-1.51735,-2.286,52.8828,27.7434,-10.1068,,,
72.792,ekf,map,-0.755182,-1.56124,-2.22237,0.0338284,0.0338106,-4.20774e-06,0.0575,,
72.792,kf,map,-0.754621,-1.56069,-2.22272,0.0311883,0.0311884,-4.58179e-08,0.112625,,
72.792,pf,map,-0.75247,-1.59914,-2.24597,0.0335147,0.0339567,0.000897465,7.33904,468.581,0
72.864,odom,map,-0.677488,-1.56326,-2.266,0,0,0,,,
72.9,odom,map,-0.680437,-1.56672,-2.286,0,0,0,,,
72.936,odom,map,-0.683364,-1.57003,-2.30619,0,0,0,,,
72.972,odom,map,-0.686171,-1.57307,-2.3265,0,0,0,,,
73.008,odom,map,-0.689377,-1.57547,-2.34749,0,0,0,,,
73.008,ekf_predict_only,map,-0.759449,-1.53089,-2.40879,53.3587,27.9026,-10.3546,,,
73.008,ekf,map,-0.771691,-1.58075,-2.34327,0.034354,0.0343383,-4.84865e-06,0.058416,,
73.008,kf,map,-0.770984,-1.58007,-2.34357,0.0312764,0.0312764,-6.42502e-09,0.059958,,
73.002,amcl,map,-0.715584,-1.57835,-2.3708,0.042575,0.0265124,-0.0114007,,,
73.008,pf,map,-0.773568,-1.63971,-2.37281,0.0322599,0.0343993,5.15184e-05,5.29625,474.118,0
73.044,odom,map,-0.694335,-1.5763,-2.37051,0,0,0,,,
73.08,odom,map,-0.699284,-1.577,-2.39353,0,0,0,,,
73.116,odom,map,-0.704293,-1.57764,-2.41655,0,0,0,,,
73.152,odom,map,-0.709014,-1.57792,-2.43942,0,0,0,,,
73.188,odom,map,-0.713506,-1.57791,-2.46226,0,0,0,,,
73.224,odom,map,-0.716231,-1.57875,-2.48347,0,0,0,,,
73.188,ekf_predict_only,map,-0.767519,-1.53815,-2.51021,53.6383,28.0287,-10.5164,,,
73.188,kf,map,-0.782156,-1.59078,-2.44461,0.0311883,0.0311884,-9.0947e-10,0.106875,,
73.188,ekf,map,-0.782688,-1.59125,-2.44449,0.0338346,0.0338247,-3.61678e-06,0.056083,,
73.188,pf,map,-0.790324,-1.63735,-2.47721,0.0337983,0.0321734,0.00149436,5.25346,437.317,0
73.26,odom,map,-0.717701,-1.57986,-2.50336,0,0,0,,,
73.296,odom,map,-0.718992,-1.5808,-2.52306,0,0,0,,,
73.332,odom,map,-0.719986,-1.58149,-2.54244,0,0,0,,,
73.368,odom,map,-0.720817,-1.58205,-2.56173,0,0,0,,,
73.404,odom,map,-0.721684,-1.58242,-2.58112,0,0,0,,,
73.404,ekf_predict_only,map,-0.770721,-1.54049,-2.62428,53.7625,28.1093,-10.5783,,,
73.404,ekf,map,-0.789468,-1.5965,-2.56094,0.0343596,0.0343518,-3.22683e-06,0.058375,,
73.404,kf,map,-0.788933,-1.59609,-2.56078,0.0312764,0.0312764,-1.27535e-10,0.068042,,
73.401,amcl,map,-0.711135,-1.60272,-2.57518,0.040114,0.0215036,-0.00858089,,,
73.404,pf,map,-0.794703,-1.64018,-2.60089,0.0322924,0.0316914,-0.00144864,4.49646,463.579,0
73.44,odom,map,-0.725961,-1.58166,-2.6055,0,0,0,,,
73.476,odom,map,-0.73017,-1.58081,-2.62993,0,0,0,,,
73.512,odom,map,-0.734417,-1.57991,-2.65436,0,0,0,,,
73.548,odom,map,-0.738504,-1.57887,-2.67869,0,0,0,,,
73.584,odom,map,-0.742283,-1.57763,-2.7025,0,0,0,,,
73.62,odom,map,-0.743702,-1.57695,-2.72311,0,0,0,,,
73.584,ekf,map,-0.790694,-1.59738,-2.65552,0.0338377,0.033833,-2.02184e-06,0.05775,,
73.584,kf,map,-0.790265,-1.59707,-2.6552,0.0311884,0.0311884,-1.80527e-11,0.102791,,
73.584,ekf_predict_only,map,-0.768963,-1.53949,-2.71561,53.7808,28.1425,-10.5457,,,
73.584,pf,map,-0.803477,-1.65005,-2.70117,0.0303993,0.0316178,-0.00339915,5.71529,473.344,0
73.656,odom,map,-0.743331,-1.57679,-2.74137,0,0,0,,,
73.692,odom,map,-0.742712,-1.57654,-2.75927,0,0,0,,,
73.728,odom,map,-0.741998,-1.57626,-2.77707,0,0,0,,,
73.764,odom,map,-0.741097,-1.57592,-2.79432,0,0,0,,,
73.8,odom,map,-0.740058,-1.57556,-2.81101,0,0,0,,,
73.8,ekf_predict_only,map,-0.762943,-1.53676,-2.81575,53.7443,28.1354,-10.4374,,,
73.8,ekf,map,-0.787118,-1.59586,-2.76087,0.0343617,0.0343581,-1.60968e-06,0.126042,,
73.8,kf,map,-0.786757,-1.5956,-2.76028,0.0312764,0.0312764,-2.53152e-12,0.058208,,
73.8,amcl,map,-0.720533,-1.59952,-2.78595,0.0394811,0.0141671,-0.00303618,,,
73.8,pf,map,-0.793651,-1.64048,-2.80864,0.0290998,0.031287,0.000409295,4.83212,482.241,0
73.836,odom,map,-0.737132,-1.57799,-2.82494,0,0,0,,,
73.872,odom,map,-0.734045,-1.58048,-2.83881,0,0,0,,,
73.908,odom,map,-0.730835,-1.58292,-2.85219,0,0,0,,,
73.944,odom,map,-0.727516,-1.58535,-2.86511,0,0,0,,,
73.98,odom,map,-0.724189,-1.58777,-2.87797,0,0,0,,,
74.016,odom,map,-0.721373,-1.58905,-2.89144,0,0,0,,,
74.016,ekf_predict_only,map,-0.751926,-1.53304,-2.90401,53.6766,28.0825,-10.2458,,,
74.016,ekf,map,-0.778357,-1.59295,-2.85637,0.0344829,0.0344807,-1.20069e-06,0.065709,,
74.016,kf,map,-0.77804,-1.59271,-2.85548,0.0312887,0.0312887,-3.54527e-13,0.063083,,
74.016,pf,map,-0.779795,-1.65333,-2.89778,0.0314258,0.0321921,0.0014351,4.62567,481.465,0
74.052,odom,map,-0.719528,-1.58859,-2.90587,0,0,0,,,
74.088,odom,map,-0.717684,-1.58816,-2.92023,0,0,0,,,
74.124,odom,map,-0.716319,-1.58787,-2.9336,0,0,0,,,
74.16,odom,map,-0.716101,-1.58782,-2.9444,0,0,0,,,
74.196,odom,map,-0.716101,-1.58782,-2.95261,0,0,0,,,
74.232,odom,map,-0.712558,-1.58937,-2.95551,0,0,0,,,
74.196,ekf,map,-0.775427,-1.59245,-2.89998,0.0338379,0.0338367,-7.26078e-07,0.105666,,
74.196,ekf_predict_only,map,-0.751926,-1.53304,-2.90401,53.7266,28.1325,-10.2458,,,
74.196,kf,map,-0.775552,-1.59238,-2.89623,0.0311901,0.0311901,-5.01744e-14,0.09525,,
74.196,pf,map,-0.764598,-1.63762,-2.9587,0.032852,0.0309144,9.80128e-05,5.45479,459.153,0
74.268,odom,map,-0.708582,-1.59111,-2.95548,0,0,0,,,
74.304,odom,map,-0.704618,-1.59284,-2.953,0,0,0,,,
74.34,odom,map,-0.700665,-1.59455,-2.94994,0,0,0,,,
74.376,odom,map,-0.696723,-1.59626,-2.94689,0,0,0,,,
74.412,ekf_predict_only,map,-0.759685,-1.53492,-2.90404,53.8359,28.2548,-10.3772,,,
74.412,ekf,map,-0.777245,-1.59292,-2.92062,0.0343295,0.0343287,-5.72838e-07,0.117166,,
74.412,odom,map,-0.694477,-1.59753,-2.94477,0,0,0,,,
74.412,kf,map,-0.777816,-1.59304,-2.91739,0.0312766,0.0312766,-7.03576e-15,0.105791,,
74.412,pf,map,-0.774129,-1.63007,-2.96521,0.0329738,0.032421,0.000114566,5.55754,463.202,0
74.448,odom,map,-0.696084,-1.59785,-2.94489,0,0,0,,,
74.484,odom,map,-0.69822,-1.59828,-2.94507,0,0,0,,,
74.52,odom,map,-0.700667,-1.59877,-2.94537,0,0,0,,,
74.556,odom,map,-0.704136,-1.59946,-2.94545,0,0,0,,,
74.592,odom,map,-0.708357,-1.60029,-2.94516,0,0,0,,,
74.628,odom,map,-0.714939,-1.60101,-2.94563,0,0,0,,,
74.592,ekf_predict_only,map,-0.787049,-1.54154,-2.90092,54.0958,28.5676,-10.8425,,,
74.592,kf,map,-0.794729,-1.59677,-2.92434,0.0311884,0.0311884,-9.95917e-16,0.059375,,
74.592,ekf,map,-0.793671,-1.59646,-2.92624,0.0338121,0.0338127,-5.97132e-07,0.108459,,
74.592,pf,map,-0.769457,-1.6235,-2.96053,0.0317349,0.0337795,-0.00180239,9.29783,454.863,0
74.664,odom,map,-0.722708,-1.60171,-2.94645,0,0,0,,,
74.7,odom,map,-0.730724,-1.60244,-2.94714,0,0,0,,,
74.736,odom,map,-0.739433,-1.6033,-2.94782,0,0,0,,,
74.772,odom,map,-0.748309,-1.60417,-2.94854,0,0,0,,,
74.808,odom,map,-0.757055,-1.60519,-2.94911,0,0,0,,,
74.808,ekf_predict_only,map,-0.829188,-1.55188,-2.8977,54.4749,29.0466,-11.5655,,,
74.808,ekf,map,-0.828151,-1.60389,-2.92534,0.034339,0.0343441,-1.50637e-06,0.1165,,
74.808,kf,map,-0.829243,-1.60422,-2.92443,0.0312764,0.0312764,-1.39657e-16,0.826792,,
74.808,pf,map,-0.807923,-1.6432,-2.96918,0.0378059,0.0368774,-0.0006094,8.64317,458.74,0
74.844,odom,map,-0.764469,-1.60664,-2.94868,0,0,0,,,
74.88,odom,map,-0.772282,-1.60817,-2.94845,0,0,0,,,
74.916,odom,map,-0.780389,-1.60975,-2.94847,0,0,0,,,
74.952,odom,map,-0.788741,-1.61139,-2.94867,0,0,0,,,
74.988,odom,map,-0.797282,-1.61305,-2.94929,0,0,0,,,
74.988,ekf_predict_only,map,-0.87266,-1.5627,-2.90319,54.871,29.5701,-12.3199,,,
75.024,odom,map,-0.806036,-1.61475,-2.95032,0,0,0,,,
74.988,kf,map,-0.867742,-1.61261,-2.92783,0.0311884,0.0311884,-1.97686e-17,0.109125,,
74.988,ekf,map,-0.866943,-1.61241,-2.92795,0.033825,0.0338344,-2.36233e-06,0.0525,,
74.988,pf,map,-0.849528,-1.66212,-2.96551,0.0283001,0.0339042,-0.00236623,7.1655,452.133,0
75.06,odom,map,-0.814833,-1.61645,-2.95141,0,0,0,,,
75.096,odom,map,-0.82382,-1.61818,-2.95301,0,0,0,,,
75.132,odom,map,-0.833109,-1.61994,-2.95509,0,0,0,,,
75.168,odom,map,-0.84268,-1.62173,-2.95765,0,0,0,,,
75.204,odom,map,-0.852279,-1.6235,-2.96031,0,0,0,,,
75.204,ekf_predict_only,map,-0.929575,-1.57653,-2.91914,55.3664,30.2876,-13.3174,,,
75.204,ekf,map,-0.920836,-1.62399,-2.93957,0.0343523,0.0343717,-4.59946e-06,0.109084,,
75.204,kf,map,-0.921442,-1.6241,-2.93992,0.0312764,0.0312764,-2.77215e-18,0.065084,,
75.204,pf,map,-0.91469,-1.67566,-2.9658,0.0292909,0.0336317,-0.000994609,5.24025,494.208,0
75.24,odom,map,-0.862078,-1.62529,-2.96333,0,0,0,,,
75.276,odom,map,-0.872265,-1.6271,-2.96704,0,0,0,,,
75.312,odom,map,-0.882618,-1.62891,-2.97111,0,0,0,,,
75.348,odom,map,-0.893052,-1.63068,-2.97538,0,0,0,,,
75.384,odom,map,-0.90357,-1.63242,-2.98007,0,0,0,,,
75.384,ekf_predict_only,map,-0.983291,-1.58868,-2.94494,55.8103,31.0172,-14.2649,,,
75.384,ekf,map,-0.971807,-1.63413,-2.95996,0.0338338,0.0338572,-5.38429e-06,0.086209,,
75.384,kf,map,-0.97228,-1.63419,-2.96051,0.0311884,0.0311884,-3.92401e-19,0.059542,,
75.42,odom,map,-0.914369,-1.63415,-2.98521,0,0,0,,,
75.384,pf,map,-0.969701,-1.67182,-2.98319,0.0331937,0.0314524,-0.0010278,5.44346,482.209,0
75.456,odom,map,-0.925529,-1.63588,-2.99075,0,0,0,,,
75.492,odom,map,-0.936793,-1.63756,-2.9967,0,0,0,,,
75.528,odom,map,-0.948059,-1.63917,-3.00296,0,0,0,,,
75.564,odom,map,-0.959561,-1.64073,-3.0097,0,0,0,,,
75.6,odom,map,-0.971193,-1.64223,-3.01694,0,0,0,,,
75.6,ekf_predict_only,map,-1.0524,-1.60245,-2.98922,56.3096,32.0128,-15.4867,,,
75.6,ekf,map,-1.03881,-1.64564,-2.99736,0.0343595,0.0343971,-8.1864e-06,0.055458,,
75.6,kf,map,-1.03921,-1.64569,-2.99818,0.0312764,0.0312764,-5.50263e-20,0.05775,,
75.6,amcl,map,-0.945849,-1.63911,-3.01309,0.0542244,0.0187671,-0.00825167,,,
75.6,pf,map,-1.04133,-1.68442,-3.02127,0.036491,0.0308015,0.00249118,4.53829,473.369,0
75.636,odom,map,-0.982851,-1.64365,-3.02432,0,0,0,,,
75.672,odom,map,-0.994504,-1.64498,-3.03199,0,0,0,,,
75.708,odom,map,-1.00622,-1.64622,-3.04017,0,0,0,,,
75.744,odom,map,-1.01787,-1.64736,-3.04871,0,0,0,,,
75.78,odom,map,-1.0295,-1.64839,-3.05737,0,0,0,,,
75.816,odom,map,-1.04117,-1.64932,-3.06626,0,0,0,,,
75.816,ekf_predict_only,map,-1.12192,-1.61313,-3.04308,56.7103,33.095,-16.7076,,,
75.816,kf,map,-1.10805,-1.65443,-3.04673,0.0312887,0.0312887,-7.70615e-21,0.061125,,
75.816,ekf,map,-1.10783,-1.65436,-3.04594,0.034482,0.0345286,-9.32327e-06,0.147042,,
75.816,pf,map,-1.09887,-1.69638,-3.07682,0.0304357,0.029054,0.00129903,5.39467,459.625,0
75.852,odom,map,-1.05282,-1.65015,-3.07538,0,0,0,,,
75.888,odom,map,-1.06448,-1.65087,-3.08463,0,0,0,,,
75.924,odom,map,-1.07616,-1.65148,-3.09391,0,0,0,,,
75.96,odom,map,-1.08776,-1.65198,-3.10354,0,0,0,,,
75.996,odom,map,-1.09925,-1.65236,-3.1133,0,0,0,,,
76.032,odom,map,-1.11072,-1.65263,-3.12312,0,0,0,,,
75.996,ekf_predict_only,map,-1.17894,-1.61876,-3.09229,56.9461,34.0525,-17.6926,,,
75.996,ekf,map,-1.16534,-1.65862,-3.09207,0.0338377,0.0338815,-7.73023e-06,0.114,,
75.996,kf,map,-1.16539,-1.6587,-3.0926,0.0311901,0.0311901,-1.09061e-21,0.056792,,
75.996,pf,map,-1.15082,-1.70385,-3.12201,0.0294106,0.0284204,0.000588504,9.48696,488.736,0
76.068,odom,map,-1.12212,-1.65278,-3.13316,0,0,0,,,
76.104,odom,map,-1.13348,-1.65282,3.1398,0,0,0,,,
76.14,odom,map,-1.14486,-1.65274,3.12963,0,0,0,,,
76.176,odom,map,-1.15626,-1.65255,3.11936,0,0,0,,,
76.212,odom,map,-1.16765,-1.65223,3.10905,0,0,0,,,
76.212,ekf_predict_only,map,-1.24722,-1.62213,3.12906,57.1075,35.2616,-18.8498,,,
76.212,kf,map,-1.23385,-1.66041,3.13063,0.0312766,0.0312766,-1.52932e-22,0.060375,,
76.212,ekf,map,-1.23385,-1.66025,3.13097,0.0343296,0.0343862,-8.12921e-06,0.066458,,
76.212,pf,map,-1.23278,-1.70502,3.09817,0.0337011,0.0295647,0.0015865,5.47817,494.106,0
76.248,odom,map,-1.17907,-1.6518,3.09767,0,0,0,,,
76.284,odom,map,-1.19053,-1.65122,3.08514,0,0,0,,,
76.32,odom,map,-1.20196,-1.6505,3.07226,0,0,0,,,
76.356,odom,map,-1.21335,-1.64964,3.05928,0,0,0,,,
76.392,odom,map,-1.22479,-1.64862,3.04582,0,0,0,,,
76.392,kf,map,-1.29131,-1.65811,3.06488,0.0311884,0.0311884,-2.16477e-23,0.065417,,
76.428,odom,map,-1.23293,-1.64716,3.03216,0,0,0,,,
76.392,ekf_predict_only,map,-1.30493,-1.62141,3.05725,57.1336,36.3529,-19.7977,,,
76.392,ekf,map,-1.29129,-1.65799,3.06549,0.0338122,0.0338635,-5.61231e-06,0.112208,,
76.401,amcl,map,-1.19885,-1.6612,3.06925,0.0588137,0.0293009,-0.016528,,,
76.392,pf,map,-1.30386,-1.69331,3.0367,0.0316285,0.028874,-0.00152173,12.6357,456.811,0
76.464,odom,map,-1.23978,-1.64545,3.0185,0,0,0,,,
76.5,odom,map,-1.24662,-1.64358,3.00469,0,0,0,,,
76.536,odom,map,-1.25342,-1.64156,2.99035,0,0,0,,,
76.572,odom,map,-1.26026,-1.63938,2.97571,0,0,0,,,
76.608,odom,map,-1.26811,-1.63711,2.96084,0,0,0,,,
76.608,ekf_predict_only,map,-1.37455,-1.61552,2.96403,56.9892,37.7345,-20.8908,,,
76.608,kf,map,-1.36038,-1.65043,2.97669,0.0312764,0.0312764,-3.03565e-24,0.058167,,
76.608,ekf,map,-1.36032,-1.65024,2.97736,0.0343389,0.0344024,-3.98219e-06,0.122792,,
76.608,pf,map,-1.37741,-1.66996,2.953,0.0305301,0.0312537,-0.000538215,5.12462,496.016,0
76.644,odom,map,-1.27954,-1.63493,2.94534,0,0,0,,,
76.68,odom,map,-1.29093,-1.63257,2.92958,0,0,0,,,
76.716,odom,map,-1.30225,-1.63004,2.91356,0,0,0,,,
76.752,odom,map,-1.31352,-1.62733,2.89753,0,0,0,,,
76.788,odom,map,-1.32457,-1.62448,2.88148,0,0,0,,,
76.788,ekf_predict_only,map,-1.4304,-1.6055,2.88346,56.7096,38.9124,-21.7078,,,
76.788,kf,map,-1.41658,-1.63885,2.89876,0.0311884,0.0311884,-4.29699e-25,0.109917,,
76.824,odom,map,-1.33552,-1.62147,2.86538,0,0,0,,,
76.788,ekf,map,-1.41658,-1.63863,2.89918,0.0338248,0.0338799,-8.73217e-07,0.057667,,
76.788,pf,map,-1.43401,-1.65539,2.8847,0.027774,0.0274592,-0.000340587,6.42921,488.34,0
76.86,odom,map,-1.34635,-1.61831,2.8495,0,0,0,,,
76.896,odom,map,-1.35691,-1.61504,2.83382,0,0,0,,,
76.932,odom,map,-1.36733,-1.61164,2.81814,0,0,0,,,
76.968,odom,map,-1.3776,-1.60811,2.80244,0,0,0,,,
77.004,odom,map,-1.38764,-1.60448,2.78666,0,0,0,,,
77.004,ekf_predict_only,map,-1.4921,-1.58921,2.7887,56.2276,40.2707,-22.5427,,,
77.004,ekf,map,-1.47964,-1.62012,2.80516,0.0343522,0.0344156,2.78345e-06,0.067,,
77.001,amcl,map,-1.40466,-1.60942,2.78777,0.0471369,0.0327713,-0.019107,,,
77.004,kf,map,-1.47954,-1.62048,2.80495,0.0312764,0.0312764,-6.02566e-26,0.065291,,
77.004,pf,map,-1.48979,-1.639,2.78031,0.0320751,0.0319469,0.000859619,6.66071,493.434,0
77.04,odom,map,-1.39747,-1.60075,2.77104,0,0,0,,,
77.076,odom,map,-1.40712,-1.59691,2.75563,0,0,0,,,
77.112,odom,map,-1.41666,-1.59295,2.74022,0,0,0,,,
77.148,odom,map,-1.42604,-1.58889,2.72495,0,0,0,,,
77.184,odom,map,-1.43531,-1.5847,2.70975,0,0,0,,,
77.22,odom,map,-1.44408,-1.58255,2.69703,0,0,0,,,
77.184,ekf_predict_only,map,-1.53802,-1.5723,2.71389,55.73,41.3368,-23.099,,,
77.184,ekf,map,-1.52742,-1.60113,2.72916,0.033834,0.0338847,5.05119e-06,0.054167,,
77.184,kf,map,-1.52726,-1.60149,2.72919,0.0311884,0.0311884,-8.5294e-27,0.116583,,
77.184,pf,map,-1.53381,-1.61316,2.69265,0.031989,0.032495,0.000116505,5.51708,455.413,0
77.256,odom,map,-1.45235,-1.58213,2.68617,0,0,0,,,
77.292,odom,map,-1.46056,-1.58165,2.6753,0,0,0,,,
77.328,odom,map,-1.46854,-1.5812,2.66461,0,0,0,,,
77.364,odom,map,-1.47602,-1.58092,2.65407,0,0,0,,,
77.4,odom,map,-1.48335,-1.58065,2.6436,0,0,0,,,
77.4,ekf_predict_only,map,-1.58468,-1.55103,2.62645,55.0985,42.4564,-23.6028,,,
77.4,ekf,map,-1.57699,-1.57689,2.64015,0.0343606,0.0344128,8.77456e-06,0.059375,,
77.4,kf,map,-1.57671,-1.57737,2.64031,0.0312764,0.0312764,-1.19607e-27,0.060917,,
77.4,pf,map,-1.57673,-1.59966,2.59895,0.0333403,0.0320596,0.000485768,4.62188,474.793,0
77.436,odom,map,-1.49076,-1.57666,2.62919,0,0,0,,,
77.472,odom,map,-1.49808,-1.57247,2.61469,0,0,0,,,
77.508,odom,map,-1.50521,-1.56825,2.60028,0,0,0,,,
77.544,odom,map,-1.51198,-1.56411,2.58591,0,0,0,,,
77.58,odom,map,-1.51843,-1.56005,2.57167,0,0,0,,,
77.616,ekf_predict_only,map,-1.62168,-1.53008,2.54173,54.4849,43.3812,-23.9412,,,
77.616,ekf,map,-1.61777,-1.55221,2.55392,0.0344839,0.034528,1.02722e-05,0.065166,,
77.601,amcl,map,-1.55383,-1.55002,2.53712,0.0405319,0.0318049,-0.0151337,,,
77.616,kf,map,-1.61734,-1.5528,2.55413,0.0312887,0.0312887,-1.67504e-28,0.104333,,
77.616,odom,map,-1.52461,-1.55603,2.55751,0,0,0,,,
77.616,pf,map,-1.62419,-1.57905,2.51208,0.0317186,0.0314263,0.00134605,4.8275,466.638,0
77.652,odom,map,-1.53049,-1.55208,2.54339,0,0,0,,,
77.688,odom,map,-1.53612,-1.54818,2.52942,0,0,0,,,
77.724,odom,map,-1.54138,-1.54444,2.51572,0,0,0,,,
77.76,odom,map,-1.54637,-1.54078,2.50219,0,0,0,,,
77.796,odom,map,-1.5512,-1.53713,2.48875,0,0,0,,,
77.832,odom,map,-1.5587,-1.53064,2.47179,0,0,0,,,
77.796,ekf,map,-1.64446,-1.53294,2.48562,0.0338399,0.0338691,8.62559e-06,0.062834,,
77.796,ekf_predict_only,map,-1.64526,-1.51396,2.47581,54.0292,44.0011,-24.116,,,
77.796,kf,map,-1.64408,-1.53344,2.48588,0.0311901,0.0311901,-2.3706e-29,0.101041,,
77.796,pf,map,-1.64494,-1.55083,2.44064,0.0302983,0.031917,-0.000102731,5.21646,470.97,0
77.868,odom,map,-1.56624,-1.52386,2.45453,0,0,0,,,
77.904,odom,map,-1.57354,-1.51711,2.43745,0,0,0,,,
77.94,odom,map,-1.58073,-1.51031,2.42043,0,0,0,,,
77.976,odom,map,-1.58761,-1.50362,2.40405,0,0,0,,,
78.012,odom,map,-1.59254,-1.49874,2.39143,0,0,0,,,
78.012,ekf_predict_only,map,-1.64526,-1.51396,2.46783,54.0792,44.0511,-24.116,,,
78.012,kf,map,-1.65983,-1.51996,2.43574,0.0312766,0.0312766,-3.3242e-30,0.065584,,
78.012,ekf,map,-1.66143,-1.51842,2.43154,0.034332,0.0343561,8.17393e-06,0.056792,,
78.012,pf,map,-1.67517,-1.53006,2.36675,0.031688,0.0314316,-0.000472211,4.60883,472.109,0
78.048,odom,map,-1.59426,-1.49712,2.3843,0,0,0,,,
78.084,odom,map,-1.59504,-1.49638,2.37977,0,0,0,,,
78.12,odom,map,-1.59509,-1.49634,2.37783,0,0,0,,,
78.156,odom,map,-1.59509,-1.49634,2.37775,0,0,0,,,
78.192,odom,map,-1.59509,-1.49634,2.37775,0,0,0,,,
78.228,odom,map,-1.59532,-1.49611,2.37733,0,0,0,,,
78.192,ekf_predict_only,map,-1.64874,-1.51118,2.46405,54.0424,44.1861,-24.1364,,,
78.192,kf,map,-1.66861,-1.51236,2.41004,0.0311884,0.0311884,-4.70543e-31,0.058459,,
78.192,ekf,map,-1.66956,-1.51146,2.40683,0.0338138,0.0338285,5.31222e-06,0.13375,,
78.192,pf,map,-1.67242,-1.53541,2.35696,0.0315329,0.0299339,0.000121303,9.66975,469.13,0
78.264,odom,map,-1.59597,-1.4955,2.37657,0,0,0,,,
78.3,odom,map,-1.59687,-1.49463,2.3757,0,0,0,,,
78.336,odom,map,-1.59799,-1.49355,2.37458,0,0,0,,,
78.372,odom,map,-1.59974,-1.49186,2.37254,0,0,0,,,
78.408,odom,map,-1.60235,-1.49022,2.36987,0,0,0,,,
78.408,ekf_predict_only,map,-1.66295,-1.49975,2.4476,53.7373,44.585,-24.2168,,,
78.408,ekf,map,-1.68009,-1.50192,2.38947,0.0343405,0.0343521,4.5624e-06,0.0605,,
78.408,kf,map,-1.68002,-1.50204,2.39075,0.0312764,0.0312764,-6.59841e-32,0.055792,,
